0.14,0,0,-9.4875,0,9.5397,0,0,0,0,0,0.99717,39.431,8.3012,9.8007,84,0,0,0,50649,7895,125.56,0.22611,NaN,278.94,NaN,0.013264,1459268,10.5,4.3797e-4,0.69012,0.0018697,0.51702,0.053079,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.024603,0
0.15,0,0,-9.4729,0,9.5251,0,0,0,0,0,0.99565,39.431,8.3012,9.8007,84,0,0,0,50641,7887.2,125.56,0.22609,NaN,278.93,NaN,0.013043,1435005,11.238,4.2454e-4,0.69178,0.0018742,0.51868,0.053079,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.025229,0
0.16,0,0,-9.5378,0,9.5904,0,0,0,0,0,1.0025,39.431,8.3012,9.8007,84,0,0,0,50633,7879.4,125.56,0.22608,NaN,278.93,NaN,0.013105,1441785,7.9325,4.2828e-4,0.69131,0.001873,0.51821,0.053079,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.025854,0
0.17,0,0,-9.5751,0,9.6278,0,0,0,0,0,1.0064,39.431,8.3012,9.8007,84,0,0,0,50625,7871.6,125.56,0.22607,NaN,278.92,NaN,0.013166,1448566,6.035,4.3202e-4,0.69085,0.0018717,0.51775,0.053079,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.026477,0
0.18,0,0,-9.5847,0,9.6375,0,0,0,0,0,1.0074,39.431,8.3012,9.8007,84,0,0,0,50617,7863.8,125.55,0.22606,NaN,278.91,NaN,0.013228,1455346,5.545,4.3578e-4,0.69039,0.0018705,0.51729,0.053079,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.028625,0
0.19,0,0,-9.5351,0,9.5877,0,0,0,0,0,1.0022,39.431,8.3012,9.8007,84,0,0,0,50610,7856,125.55,0.22605,NaN,278.91,NaN,0.01329,1462127,8.065,4.3956e-4,0.68993,0.0018692,0.51683,0.053079,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.029714,0
0.2,0,0,-9.4989,0,9.5512,0,0,0,0,0,0.99837,39.431,8.3012,9.8007,84,0,0,0,50602,7848.3,125.55,0.22604,NaN,278.9,NaN,0.013351,1468907,9.91,4.4335e-4,0.68947,0.001868,0.51637,0.053079,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.030342,0
0.21,0,0,-9.535,0,9.5875,0,0,0,0,0,1.0022,39.431,8.3012,9.8007,84,0,0,0,50594,7840.5,125.54,0.22603,NaN,278.89,NaN,0.013287,1461889,8.07,4.3943e-4,0.68994,0.0018693,0.51684,0.053079,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.030964,0
0.22,0,0,-9.5328,0,9.5853,0,0,0,0,0,1.0019,39.431,8.3012,9.8007,84,0,0,0,50586,7832.7,125.54,0.22602,NaN,278.89,NaN,0.013224,1454871,8.18,4.3552e-4,0.69042,0.0018706,0.51732,0.053079,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.031603,0
0.23,0,0,-9.4923,0,9.5446,0,0,0,0,0,0.99768,39.431,8.3012,9.8007,84,0,0,0,50579,7824.9,125.54,0.22601,NaN,278.88,NaN,0.01316,1447854,10.24,4.3163e-4,0.6909,0.0018718,0.5178,0.053079,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.032239,0
0.24,0,0,-9.51,0,9.5624,0,0,0,0,0,0.99955,39.431,8.3012,9.8007,84,0,0,0,50571,7817.1,125.54,0.226,NaN,278.87,NaN,0.013096,1440836,9.335,4.2775e-4,0.69138,0.0018732,0.51828,0.053079,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.032855,0
0.25,0,0,-9.5861,0,9.6389,0,0,0,0,0,1.0075,39.431,8.3012,9.8007,84,0,0,0,50563,7809.3,125.53,0.22599,NaN,278.87,NaN,0.013032,1433818,5.465,4.2389e-4,0.69186,0.0018745,0.51876,0.053079,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.03349,0
0.26,0,0,-9.5571,0,9.6097,0,0,0,0,0,1.0045,39.431,8.3012,9.8007,84,0,0,0,50555,7801.5,125.53,0.22597,NaN,278.86,NaN,0.013266,1459537,6.94,4.3812e-4,0.6901,0.0018697,0.517,0.053079,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.034106,0
0.27,0,0,-9.5133,0,9.5657,0,0,0,0,0,0.99989,39.431,8.3012,9.8007,84,0,0,0,50547,7793.8,125.53,0.22596,NaN,278.85,NaN,0.0135,1485256,9.165,4.5256e-4,0.68838,0.001865,0.51528,0.053079,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.034776,0
0.28,0,0,-9.5599,0,9.6126,0,0,0,0,0,1.0048,39.431,8.3012,9.8007,84,0,0,0,50540,7786,125.52,0.22595,NaN,278.85,NaN,0.013734,1510975,6.795,4.6723e-4,0.6867,0.0018605,0.51359,0.053079,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.03542,0
0.29,0,0,-9.5786,0,9.6314,0,0,0,0,0,1.0068,39.431,8.3012,9.8007,84,0,0,0,50532,7778.2,125.52,0.22594,NaN,278.84,NaN,0.013967,1536694,5.845,4.8211e-4,0.68505,0.001856,0.51195,0.05308,0.12003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.03603,0
0.3,0,0,-9.5693,0,9.622,0,0,0,0,0,1.0058,39.431,8.3012,9.8007,84,0,0,0,50524,7770.4,125.52,0.22593,NaN,278.83,NaN,0.014201,1562412,6.315,4.9721e-4,0.68344,0.0018516,0.51033,0.05308,0.12003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.036627,0
0.31,0,0,-9.5936,0,9.6465,0,0,0,0,0,1.0083,39.431,8.3012,9.8007,84,0,0,0,50516,7762.6,125.52,0.22592,NaN,278.83,NaN,0.014268,1569755,5.08,5.0156e-4,0.68298,0.0018504,0.50988,0.05308,0.12003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.037223,0
0.32,0,0,-9.6228,0,9.6758,0,0,0,0,0,1.0114,39.431,8.3012,9.8007,84,0,0,0,50509,7754.9,125.51,0.22591,NaN,278.82,NaN,0.014335,1577097,3.595,5.0593e-4,0.68253,0.0018492,0.50943,0.05308,0.12003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.037864,0
0.33,0,0,-9.6234,0,9.6764,0,0,0,0,0,1.0115,39.431,8.3012,9.8007,84,0,0,0,50501,7747.1,125.51,0.2259,NaN,278.81,NaN,0.014401,1584439,3.565,5.1031e-4,0.68208,0.001848,0.50898,0.05308,0.12003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.038463,0
0.34,0,0,-9.6321,0,9.6852,0,0,0,0,0,1.0124,39.431,8.3012,9.8007,84,0,0,0,50493,7739.3,125.51,0.22589,NaN,278.81,NaN,0.014468,1591781,3.1226,5.1471e-4,0.68164,0.0018468,0.50853,0.05308,0.12003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.039056,0
0.35,0,0,-9.649,0,9.7021,0,0,0,0,0,1.0141,39.431,8.3012,9.8007,84,0,0,0,50485,7731.5,125.5,0.22588,NaN,278.8,NaN,0.014535,1599123,2.2676,5.1914e-4,0.6812,0.0018456,0.50809,0.05308,0.12003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.039655,0
0.36,0,0,-9.6149,0,9.6679,0,0,0,0,0,1.0106,39.431,8.3012,9.8007,84,0,0,0,50477,7723.7,125.5,0.22586,NaN,278.8,NaN,0.01462,1608462,3.9951,5.2479e-4,0.68064,0.001844,0.50753,0.05308,0.12003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.040543,0
0.37,0,0,-9.53,0,9.5825,0,0,0,0,0,1.0016,39.431,8.3012,9.8007,84,0,0,0,50470,7716,125.5,0.22585,NaN,278.79,NaN,0.014704,1617800,8.3051,5.3046e-4,0.68008,0.0018425,0.50697,0.05308,0.12003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.041155,0
0.38,0,0,-9.5889,0,9.6417,0,0,0,0,0,1.0078,39.431,8.3012,9.8007,84,0,0,0,50462,7708.2,125.5,0.22584,NaN,278.78,NaN,0.014789,1627139,5.3151,5.3617e-4,0.67953,0.001841,0.50642,0.05308,0.12003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.041767,0
0.39,0,0,-9.6908,0,9.7442,0,0,0,0,0,1.0185,39.431,8.3012,9.8007,84,0,0,0,50454,7700.4,125.49,0.22583,NaN,278.78,NaN,0.014874,1636477,0.14506,5.419e-4,0.67898,0.0018396,0.50587,0.05308,0.12003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.042376,0
0.4,0,0,-9.6918,0,9.7451,0,0,0,0,0,1.0186,39.431,8.3012,9.8007,84,0,0,0,50446,7692.6,125.49,0.22582,NaN,278.77,NaN,0.014959,1645816,0.09506,5.4767e-4,0.67844,0.0018381,0.50533,0.05308,0.12003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.042969,0
0.41,0,0,-9.6662,0,9.7195,0,0,0,0,0,1.016,39.431,8.3012,9.8007,84,0,0,0,50439,7684.8,125.49,0.22581,NaN,278.76,NaN,0.014903,1639594,1.3901,5.4383e-4,0.6788,0.0018391,0.50569,0.05308,0.12003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.04365,0
0.42,0,0,-9.6448,0,9.6979,0,0,0,0,0,1.0137,39.431,8.3012,9.8007,84,0,0,0,50431,7677.1,125.48,0.2258,NaN,278.76,NaN,0.014846,1633372,2.4776,5.3999e-4,0.67916,0.00184,0.50605,0.05308,0.12003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.044244,0
0.43,0,0,-9.6539,0,9.7071,0,0,0,0,0,1.0147,39.431,8.3012,9.8007,84,0,0,0,50423,7669.3,125.48,0.22579,NaN,278.75,NaN,0.014789,1627151,2.0126,5.3618e-4,0.67953,0.001841,0.50642,0.05308,0.12003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.044837,0
0.44,0,0,-9.6598,0,9.7131,0,0,0,0,0,1.0153,39.431,8.3012,9.8007,84,0,0,0,50415,7661.5,125.48,0.22578,NaN,278.74,NaN,0.014733,1620929,1.7126,5.3237e-4,0.67989,0.001842,0.50679,0.05308,0.12003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.04543,0
0.45,0,0,-9.6625,0,9.7157,0,0,0,0,0,1.0156,39.431,8.3012,9.8007,84,0,0,0,50407,7653.7,125.48,0.22577,NaN,278.74,NaN,0.014676,1614707,1.5776,5.2858e-4,0.68026,0.001843,0.50715,0.05308,0.12003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.046043,0
0.46,0,0,-9.6481,0,9.7013,0,0,0,0,0,1.0141,39.431,8.3012,9.8007,84,0,0,0,50400,7645.9,125.47,0.22576,NaN,278.73,NaN,0.014855,1634335,2.3051,5.4059e-4,0.67911,0.0018399,0.506,0.05308,0.12003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.046687,0
0.47,0,0,-9.5567,0,9.6093,0,0,0,0,0,1.0044,39.431,8.3012,9.8007,84,0,0,0,50392,7638.2,125.47,0.22574,NaN,278.72,NaN,0.015033,1653962,6.9401,5.5272e-4,0.67797,0.0018368,0.50486,0.05308,0.12003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.047279,0
0.48,0,0,-9.405,0,9.4569,0,0,0,0,0,0.98851,39.431,8.3012,9.8007,84,0,0,0,50384,7630.4,125.47,0.22573,NaN,278.72,NaN,0.015212,1673590,14.62,5.6498e-4,0.67684,0.0018338,0.50373,0.05308,0.12003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.047877,0
0.49,0,0,-9.363,0,9.4145,0,0,0,0,0,0.98409,39.431,8.3012,9.8007,84,0,0,0,50376,7622.6,125.46,0.22572,NaN,278.71,NaN,0.01539,1693218,16.75,5.7736e-4,0.67574,0.0018308,0.50262,0.053081,0.12003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.048497,0
0.5,0,0,-9.4304,0,9.4824,0,0,0,0,0,0.99118,39.431,8.3012,9.8007,84,0,0,0,50368,7614.8,125.46,0.22571,NaN,278.7,NaN,0.015568,1712845,13.33,5.8987e-4,0.67465,0.0018278,0.50153,0.053081,0.12003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.049128,0
0.51,0,0,-9.5121,0,9.5645,0,0,0,0,0,0.99976,39.431,8.3012,9.8007,84,0,0,0,50361,7607,125.46,0.2257,NaN,278.7,NaN,0.015329,1686550,9.1926,5.7314e-4,0.67611,0.0018318,0.503,0.053081,0.12003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.049783,0
0.52,0,0,-9.608,0,9.6609,0,0,0,0,0,1.0098,39.431,8.3012,9.8007,84,0,0,0,50353,7599.2,125.46,0.22569,NaN,278.69,NaN,0.01509,1660255,4.3376,5.5664e-4,0.6776,0.0018358,0.50449,0.05308,0.12003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.050402,0
0.53,0,0,-9.5846,0,9.6374,0,0,0,0,0,1.0074,39.431,8.3012,9.8007,84,0,0,0,50345,7591.4,125.45,0.22568,NaN,278.68,NaN,0.014851,1633960,5.5201,5.4036e-4,0.67913,0.00184,0.50602,0.05308,0.12003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.051175,0
0.54,0,0,-9.5117,0,9.5641,0,0,0,0,0,0.99972,39.431,8.3012,9.8007,84,0,0,0,50337,7583.7,125.45,0.22567,NaN,278.68,NaN,0.014612,1607665,9.2076,5.243e-4,0.68068,0.0018442,0.50757,0.05308,0.12003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.051794,0
0.55,0,0,-9.5086,0,9.561,0,0,0,0,0,0.9994,39.431,8.3012,9.8007,84,0,0,0,50330,7575.9,125.45,0.22566,NaN,278.67,NaN,0.014373,1581370,9.3626,5.0848e-4,0.68227,0.0018485,0.50916,0.05308,0.12003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.05242,0
0.56,0,0,-9.3872,0,9.4389,0,0,0,0,0,0.98663,39.431,8.3012,9.8007,84,0,0,0,50322,7568.1,125.44,0.22565,NaN,278.66,NaN,0.014557,1601532,15.505,5.2059e-4,0.68105,0.0018452,0.50794,0.05308,0.12003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.053038,0
0.57,0,0,-9.2622,0,9.3132,0,0,0,0,0,0.9735,39.431,8.3012,9.8007,84,0,0,0,50314,7560.3,125.44,0.22564,NaN,278.66,NaN,0.01474,1621694,21.825,5.3284e-4,0.67985,0.0018419,0.50674,0.05308,0.12003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.053655,0
0.58,0,0,-9.2521,0,9.303,0,0,0,0,0,0.97243,39.431,8.3012,9.8007,84,0,0,0,50306,7552.5,125.44,0.22562,NaN,278.65,NaN,0.014923,1641856,22.335,5.4522e-4,0.67867,0.0018387,0.50556,0.05308,0.12003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.054298,0
0.59,0,0,-9.2283,0,9.2792,0,0,0,0,0,0.96994,39.431,8.3012,9.8007,84,0,0,0,50298,7544.7,125.44,0.22561,NaN,278.64,NaN,0.015106,1662019,23.533,5.5774e-4,0.6775,0.0018356,0.50439,0.05308,0.12003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.054923,0
0.6,0,0,-9.191,0,9.2416,0,0,0,0,0,0.96601,39.431,8.3012,9.8007,84,0,0,0,50291,7536.9,125.43,0.2256,NaN,278.64,NaN,0.01529,1682181,25.418,5.7038e-4,0.67636,0.0018324,0.50325,0.053081,0.12003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.055548,0
0.61,0,0,-9.1445,0,9.1949,0,0,0,0,0,0.96113,39.431,8.3012,9.8007,84,0,0,0,50283,7529.1,125.43,0.22559,NaN,278.63,NaN,0.015458,1700723,27.763,5.8213e-4,0.67532,0.0018296,0.50221,0.053081,0.12003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.056172,0
0.62,0,0,-9.089,0,9.139,0,0,0,0,0,0.95529,39.431,8.3012,9.8007,84,0,0,0,50275,7521.3,125.43,0.22558,NaN,278.62,NaN,0.015627,1719265,30.568,5.9399e-4,0.67429,0.0018269,0.50118,0.053081,0.12003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.056787,0
0.63,0,0,-8.9977,0,9.0472,0,0,0,0,0,0.94569,39.431,8.3012,9.8007,84,0,0,0,50267,7513.5,125.42,0.22557,NaN,278.62,NaN,0.015795,1737807,35.178,6.0596e-4,0.67328,0.0018241,0.50017,0.053081,0.12003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.057403,0
0.64,0,0,-8.8706,0,8.9195,0,0,0,0,0,0.93234,39.431,8.3012,9.8007,84,0,0,0,50259,7505.7,125.42,0.22556,NaN,278.61,NaN,0.015964,1756349,41.593,6.1805e-4,0.67229,0.0018214,0.49917,0.053081,0.12003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.058025,0
0.65,0,0,-9.0347,0,9.0845,0,0,0,0,0,0.94958,39.431,8.3012,9.8007,84,0,0,0,50252,7497.9,125.42,0.22555,NaN,278.61,NaN,0.016132,1774892,33.295,6.3024e-4,0.6713,0.0018188,0.49819,0.053081,0.12003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.058647,0
0.66,0,0,-9.3034,0,9.3546,0,0,0,0,0,0.97783,39.431,8.3012,9.8007,84,0,0,0,50244,7490.1,125.42,0.22554,NaN,278.6,NaN,0.016063,1767217,19.715,6.2518e-4,0.67171,0.0018199,0.49859,0.053081,0.12003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.059276,0
