0.2,0,0,-9.4989,0,9.5512,0,0,0,0,0,0.99837,39.431,8.3012,9.8007,84,0,0,0,50602,7848.3,125.55,0.22604,NaN,278.9,NaN,0.0046896,515956,9.91,6.4304e-5,0.81052,0.002196,0.63745,0.053076,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.040864,0
0.21,0,0,-9.535,0,9.5875,0,0,0,0,0,1.0022,39.431,8.3012,9.8007,84,0,0,0,50594,7840.5,125.54,0.22603,NaN,278.89,NaN,0.0047248,519829,8.07,6.5192e-5,0.80951,0.0021932,0.63644,0.053076,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.041496,0
0.22,0,0,-9.5328,0,9.5853,0,0,0,0,0,1.0019,39.431,8.3012,9.8007,84,0,0,0,50586,7832.7,125.54,0.22602,NaN,278.89,NaN,0.00476,523702,8.18,6.6085e-5,0.80851,0.0021905,0.63543,0.053076,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.042093,0
0.23,0,0,-9.4923,0,9.5446,0,0,0,0,0,0.99768,39.431,8.3012,9.8007,84,0,0,0,50579,7824.9,125.54,0.22601,NaN,278.88,NaN,0.0047952,527575,10.24,6.6984e-5,0.80752,0.0021878,0.63444,0.053076,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.042691,0
0.24,0,0,-9.51,0,9.5624,0,0,0,0,0,0.99955,39.431,8.3012,9.8007,84,0,0,0,50571,7817.1,125.54,0.226,NaN,278.87,NaN,0.0048304,531449,9.335,6.7888e-5,0.80654,0.0021852,0.63346,0.053076,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.043287,0
0.25,0,0,-9.5861,0,9.6389,0,0,0,0,0,1.0075,39.431,8.3012,9.8007,84,0,0,0,50563,7809.3,125.53,0.22599,NaN,278.87,NaN,0.0048656,535322,5.465,6.8798e-5,0.80557,0.0021825,0.63249,0.053076,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.04389,0
0.26,0,0,-9.5571,0,9.6097,0,0,0,0,0,1.0045,39.431,8.3012,9.8007,84,0,0,0,50555,7801.5,125.53,0.22597,NaN,278.86,NaN,0.004862,534921,6.94,6.8704e-5,0.80567,0.0021828,0.63259,0.053076,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.044503,0
0.27,0,0,-9.5133,0,9.5657,0,0,0,0,0,0.99989,39.431,8.3012,9.8007,84,0,0,0,50547,7793.8,125.53,0.22596,NaN,278.85,NaN,0.0048583,534520,9.165,6.8609e-5,0.80577,0.0021831,0.63269,0.053076,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.045135,0
0.28,0,0,-9.5599,0,9.6126,0,0,0,0,0,1.0048,39.431,8.3012,9.8007,84,0,0,0,50540,7786,125.52,0.22595,NaN,278.85,NaN,0.0048547,534119,6.795,6.8515e-5,0.80587,0.0021833,0.63279,0.053076,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.04577,0
0.29,0,0,-9.5786,0,9.6313,0,0,0,0,0,1.0067,39.431,8.3012,9.8007,84,0,0,0,50532,7778.2,125.52,0.22594,NaN,278.84,NaN,0.0048511,533718,5.845,6.8421e-5,0.80597,0.0021836,0.63289,0.053076,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.046399,0
0.3,0,0,-9.5693,0,9.622,0,0,0,0,0,1.0058,39.431,8.3012,9.8007,84,0,0,0,50524,7770.4,125.52,0.22593,NaN,278.83,NaN,0.0048474,533317,6.315,6.8327e-5,0.80607,0.0021839,0.63299,0.053076,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.047013,0
0.31,0,0,-9.5936,0,9.6465,0,0,0,0,0,1.0083,39.431,8.3012,9.8007,84,0,0,0,50516,7762.6,125.52,0.22592,NaN,278.83,NaN,0.004808,528980,5.08,6.7311e-5,0.80716,0.0021868,0.63409,0.053076,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.047645,0
0.32,0,0,-9.6228,0,9.6758,0,0,0,0,0,1.0114,39.431,8.3012,9.8007,84,0,0,0,50509,7754.9,125.51,0.22591,NaN,278.82,NaN,0.0047686,524642,3.595,6.6302e-5,0.80827,0.0021898,0.63519,0.053076,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.048257,0
0.33,0,0,-9.6234,0,9.6764,0,0,0,0,0,1.0115,39.431,8.3012,9.8007,84,0,0,0,50501,7747.1,125.51,0.2259,NaN,278.81,NaN,0.0047291,520305,3.565,6.5301e-5,0.80939,0.0021929,0.63631,0.053076,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.048881,0
0.34,0,0,-9.6321,0,9.6852,0,0,0,0,0,1.0124,39.431,8.3012,9.8007,84,0,0,0,50493,7739.3,125.51,0.22589,NaN,278.81,NaN,0.0046897,515967,3.1226,6.4307e-5,0.81052,0.0021959,0.63744,0.053076,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.049497,0
0.35,0,0,-9.649,0,9.7021,0,0,0,0,0,1.0141,39.431,8.3012,9.8007,84,0,0,0,50485,7731.5,125.5,0.22588,NaN,278.8,NaN,0.0046503,511630,2.2676,6.3319e-5,0.81167,0.002199,0.63859,0.053076,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.050144,0
0.36,0,0,-9.6149,0,9.6679,0,0,0,0,0,1.0106,39.431,8.3012,9.8007,84,0,0,0,50477,7723.7,125.5,0.22586,NaN,278.8,NaN,0.0047268,520049,3.9951,6.5242e-5,0.80946,0.0021931,0.63638,0.053076,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.050761,0
0.37,0,0,-9.53,0,9.5825,0,0,0,0,0,1.0016,39.431,8.3012,9.8007,84,0,0,0,50470,7716,125.5,0.22585,NaN,278.79,NaN,0.0048033,528468,8.3051,6.7192e-5,0.80729,0.0021872,0.63422,0.053076,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.05137,0
0.38,0,0,-9.5889,0,9.6417,0,0,0,0,0,1.0078,39.431,8.3012,9.8007,84,0,0,0,50462,7708.2,125.5,0.22584,NaN,278.78,NaN,0.0048799,536887,5.3151,6.9168e-5,0.80518,0.0021815,0.6321,0.053076,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.051983,0
0.39,0,0,-9.6908,0,9.7441,0,0,0,0,0,1.0185,39.431,8.3012,9.8007,84,0,0,0,50454,7700.4,125.49,0.22583,NaN,278.78,NaN,0.0049564,545306,0.14506,7.117e-5,0.8031,0.0021758,0.63002,0.053076,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.052603,0
0.4,0,0,-9.6917,0,9.7451,0,0,0,0,0,1.0186,39.431,8.3012,9.8007,84,0,0,0,50446,7692.6,125.49,0.22582,NaN,278.77,NaN,0.0050329,553725,0.09506,7.3199e-5,0.80107,0.0021703,0.62799,0.053076,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.053206,0
0.41,0,0,-9.6662,0,9.7195,0,0,0,0,0,1.016,39.431,8.3012,9.8007,84,0,0,0,50439,7684.8,125.49,0.22581,NaN,278.76,NaN,0.0049346,542905,1.3901,7.0596e-5,0.80369,0.0021774,0.63061,0.053076,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.0538,0
0.42,0,0,-9.6448,0,9.6979,0,0,0,0,0,1.0137,39.431,8.3012,9.8007,84,0,0,0,50431,7677.1,125.48,0.2258,NaN,278.76,NaN,0.0048362,532085,2.4776,6.8037e-5,0.80638,0.0021847,0.6333,0.053076,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.054411,0
0.43,0,0,-9.6539,0,9.7071,0,0,0,0,0,1.0147,39.431,8.3012,9.8007,84,0,0,0,50423,7669.3,125.48,0.22579,NaN,278.75,NaN,0.0047379,521265,2.0126,6.5522e-5,0.80914,0.0021922,0.63606,0.053076,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.055004,0
0.44,0,0,-9.6598,0,9.713,0,0,0,0,0,1.0153,39.431,8.3012,9.8007,84,0,0,0,50415,7661.5,125.48,0.22578,NaN,278.74,NaN,0.0046395,510445,1.7126,6.3051e-5,0.81198,0.0021999,0.6389,0.053076,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.055609,0
0.45,0,0,-9.6625,0,9.7157,0,0,0,0,0,1.0156,39.431,8.3012,9.8007,84,0,0,0,50407,7653.7,125.48,0.22577,NaN,278.74,NaN,0.0045412,499625,1.5776,6.0623e-5,0.8149,0.0022078,0.64182,0.053076,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.056222,0
0.46,0,0,-9.6481,0,9.7013,0,0,0,0,0,1.0141,39.431,8.3012,9.8007,84,0,0,0,50400,7645.9,125.47,0.22576,NaN,278.73,NaN,0.0045328,498706,2.3051,6.0419e-5,0.81515,0.0022085,0.64207,0.053076,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.056873,0
0.47,0,0,-9.5567,0,9.6093,0,0,0,0,0,1.0044,39.431,8.3012,9.8007,84,0,0,0,50392,7638.2,125.47,0.22574,NaN,278.72,NaN,0.0045245,497787,6.9401,6.0215e-5,0.8154,0.0022092,0.64233,0.053076,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.057524,0
0.48,0,0,-9.405,0,9.4568,0,0,0,0,0,0.98851,39.431,8.3012,9.8007,84,0,0,0,50384,7630.4,125.47,0.22573,NaN,278.72,NaN,0.0045161,496868,14.62,6.0012e-5,0.81566,0.0022099,0.64258,0.053076,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.058178,0
0.49,0,0,-9.3629,0,9.4145,0,0,0,0,0,0.98409,39.431,8.3012,9.8007,84,0,0,0,50376,7622.6,125.46,0.22572,NaN,278.71,NaN,0.0045078,495950,16.75,5.9809e-5,0.81591,0.0022105,0.64283,0.053076,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.058816,0
0.5,0,0,-9.4304,0,9.4824,0,0,0,0,0,0.99118,39.431,8.3012,9.8007,84,0,0,0,50368,7614.8,125.46,0.22571,NaN,278.7,NaN,0.0044994,495031,13.33,5.9606e-5,0.81616,0.0022112,0.64309,0.053076,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.059437,0
0.51,0,0,-9.5121,0,9.5645,0,0,0,0,0,0.99976,39.431,8.3012,9.8007,84,0,0,0,50361,7607,125.46,0.2257,NaN,278.7,NaN,0.0044571,490372,9.1926,5.8582e-5,0.81746,0.0022147,0.64439,0.053076,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.060038,0
0.52,0,0,-9.608,0,9.6609,0,0,0,0,0,1.0098,39.431,8.3012,9.8007,84,0,0,0,50353,7599.2,125.46,0.22569,NaN,278.69,NaN,0.0044147,485714,4.3376,5.7567e-5,0.81878,0.0022183,0.6457,0.053076,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.060643,0
0.53,0,0,-9.5846,0,9.6374,0,0,0,0,0,1.0074,39.431,8.3012,9.8007,84,0,0,0,50345,7591.4,125.45,0.22568,NaN,278.68,NaN,0.0043724,481055,5.5201,5.656e-5,0.82011,0.0022219,0.64703,0.053076,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.06126,0
0.54,0,0,-9.5117,0,9.5641,0,0,0,0,0,0.99972,39.431,8.3012,9.8007,84,0,0,0,50337,7583.7,125.45,0.22567,NaN,278.68,NaN,0.0043301,476397,9.2076,5.5561e-5,0.82146,0.0022256,0.64838,0.053076,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.061878,0
0.55,0,0,-9.5086,0,9.561,0,0,0,0,0,0.9994,39.431,8.3012,9.8007,84,0,0,0,50330,7575.9,125.45,0.22566,NaN,278.67,NaN,0.0042877,471738,9.3626,5.457e-5,0.82283,0.0022293,0.64975,0.053076,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.062501,0
0.56,0,0,-9.3872,0,9.4389,0,0,0,0,0,0.98663,39.431,8.3012,9.8007,84,0,0,0,50322,7568.1,125.44,0.22565,NaN,278.66,NaN,0.0043041,473545,15.505,5.4954e-5,0.82229,0.0022278,0.64922,0.053076,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.063111,0
0.57,0,0,-9.2622,0,9.3132,0,0,0,0,0,0.9735,39.431,8.3012,9.8007,84,0,0,0,50314,7560.3,125.44,0.22564,NaN,278.66,NaN,0.0043206,475352,21.825,5.5338e-5,0.82176,0.0022264,0.64869,0.053076,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.063718,0
0.58,0,0,-9.2521,0,9.303,0,0,0,0,0,0.97243,39.431,8.3012,9.8007,84,0,0,0,50306,7552.5,125.44,0.22562,NaN,278.65,NaN,0.004337,477159,22.335,5.5724e-5,0.82124,0.002225,0.64816,0.053076,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.064317,0
0.59,0,0,-9.2283,0,9.2792,0,0,0,0,0,0.96994,39.431,8.3012,9.8007,84,0,0,0,50298,7544.7,125.44,0.22561,NaN,278.64,NaN,0.0043534,478965,23.533,5.6111e-5,0.82071,0.0022236,0.64763,0.053076,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.064924,0
0.6,0,0,-9.191,0,9.2416,0,0,0,0,0,0.96601,39.431,8.3012,9.8007,84,0,0,0,50291,7536.9,125.43,0.2256,NaN,278.64,NaN,0.0043698,480772,25.418,5.6499e-5,0.82019,0.0022221,0.64711,0.053076,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.065546,0
0.61,0,0,-9.1445,0,9.1949,0,0,0,0,0,0.96113,39.431,8.3012,9.8007,84,0,0,0,50283,7529.1,125.43,0.22559,NaN,278.63,NaN,0.0043647,480214,27.763,5.6379e-5,0.82035,0.0022226,0.64727,0.053076,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.066159,0
0.62,0,0,-9.0889,0,9.139,0,0,0,0,0,0.95529,39.431,8.3012,9.8007,84,0,0,0,50275,7521.3,125.43,0.22558,NaN,278.62,NaN,0.0043597,479655,30.568,5.6259e-5,0.82051,0.002223,0.64744,0.053076,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.066773,0
0.63,0,0,-8.9976,0,9.0472,0,0,0,0,0,0.94569,39.431,8.3012,9.8007,84,0,0,0,50267,7513.5,125.42,0.22557,NaN,278.62,NaN,0.0043546,479096,35.178,5.6139e-5,0.82067,0.0022235,0.6476,0.053076,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.067381,0
0.64,0,0,-8.8706,0,8.9195,0,0,0,0,0,0.93234,39.431,8.3012,9.8007,84,0,0,0,50259,7505.7,125.42,0.22556,NaN,278.61,NaN,0.0043495,478538,41.593,5.6019e-5,0.82084,0.0022239,0.64776,0.053076,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.068315,0
0.65,0,0,-9.0347,0,9.0845,0,0,0,0,0,0.94958,39.431,8.3012,9.8007,84,0,0,0,50252,7497.9,125.42,0.22555,NaN,278.61,NaN,0.0043444,477979,33.295,5.5899e-5,0.821,0.0022243,0.64792,0.053076,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.068941,0
0.66,0,0,-9.3034,0,9.3546,0,0,0,0,0,0.97783,39.431,8.3012,9.8007,84,0,0,0,50244,7490.1,125.42,0.22554,NaN,278.6,NaN,0.0043621,479918,19.715,5.6315e-5,0.82044,0.0022228,0.64736,0.053076,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.069571,0
0.67,0,0,-9.3855,0,9.4372,0,0,0,0,0,0.98645,39.431,8.3012,9.8007,84,0,0,0,50236,7482.3,125.41,0.22553,NaN,278.59,NaN,0.0043797,481858,15.565,5.6733e-5,0.81988,0.0022213,0.6468,0.053076,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.070185,0
