1.78,2.7251,11.618,23.265,11.662,23.354,0.23841,0,0.23841,0,1.0165,2.0354,39.431,8.3012,9.8007,20.756,0,0,0,49359,6555.1,124.66,0.22419,NaN,277.38,NaN,0.037967,4176185,1636.1,1.4748,0.60013,0.76861,0.42683,0.053109,0.12019,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0013171,15.6,191.13,85,0,NaN,13.955,994.4,339.76,2e-3,0.57831,0.82071
1.782,2.7483,11.665,23.177,11.709,23.265,0.24045,0,0.24045,0,1.0205,2.0277,39.431,8.3012,9.8007,20.684,0,0,0,49357,6553.3,124.66,0.22419,NaN,277.38,NaN,0.038097,4190390,1631.7,1.485,0.59988,0.76871,0.42658,0.053109,0.12019,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0013224,15.6,191.13,85,0,NaN,13.955,994.4,339.76,2e-3,0.57887,0.82729
1.784,2.7717,11.711,23.088,11.756,23.177,0.24249,0,0.24249,0,1.0246,2.02,39.431,8.3012,9.8007,20.614,0,0,0,49355,6551.5,124.66,0.22419,NaN,277.38,NaN,0.038225,4204548,1627.3,1.4952,0.59963,0.76879,0.42633,0.053109,0.12019,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0013276,15.6,191.13,85,0,NaN,13.955,994.39,339.76,2e-3,0.57947,0.83388
1.786,2.7952,11.757,23,11.802,23.088,0.24455,0,0.24455,0,1.0286,2.0123,39.431,8.3012,9.8007,20.544,0,0,0,49353,6549.7,124.66,0.22419,NaN,277.38,NaN,0.038354,4218658,1622.8,1.5054,0.59938,0.76887,0.42608,0.053109,0.12019,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0013329,15.6,191.13,85,0,NaN,13.955,994.39,339.76,2e-3,0.58007,0.84047
1.788,2.8188,11.803,22.912,11.848,23,0.24661,0,0.24661,0,1.0326,2.0045,39.431,8.3012,9.8007,20.475,0,0,0,49352,6548,124.66,0.22418,NaN,277.37,NaN,0.038482,4232721,1618.4,1.5156,0.59914,0.76895,0.42583,0.05311,0.12019,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0013381,15.6,191.13,85,0,NaN,13.955,994.39,339.76,2e-3,0.58067,0.84705
1.79,2.8424,11.849,22.912,11.894,23,0.24868,0,0.24868,0,1.0367,2.0045,39.431,8.3012,9.8007,20.407,0,0,0,49350,6546.2,124.66,0.22418,NaN,277.37,NaN,0.038609,4246736,1618.4,1.5258,0.59889,0.76901,0.42559,0.05311,0.12019,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0013433,15.6,191.13,85,0,NaN,13.955,994.39,339.76,2e-3,0.58126,0.85364
1.792,2.8661,11.895,23,11.94,23.088,0.25076,0,0.25076,0,1.0407,2.0123,39.431,8.3012,9.8007,20.339,0,0,0,49348,6544.4,124.66,0.22418,NaN,277.37,NaN,0.038737,4260757,1622.7,1.536,0.59865,0.76906,0.42534,0.05311,0.1202,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0013485,15.6,191.13,85,0,NaN,13.954,994.38,339.76,2e-3,0.58186,0.86026
1.794,2.89,11.941,23.089,11.986,23.177,0.25284,0,0.25284,0,1.0447,2.02,39.431,8.3012,9.8007,20.271,0,0,0,49346,6542.6,124.66,0.22418,NaN,277.37,NaN,0.038865,4274838,1627,1.5463,0.59841,0.76911,0.4251,0.05311,0.1202,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0013537,15.6,191.13,85,0,NaN,13.954,994.38,339.76,2e-3,0.58246,0.86692
1.796,2.9139,11.987,23.177,12.033,23.265,0.25493,0,0.25493,0,1.0487,2.0277,39.431,8.3012,9.8007,20.204,0,0,0,49345,6540.8,124.65,0.22417,NaN,277.36,NaN,0.038993,4288978,1631.4,1.5569,0.59829,0.76931,0.42498,0.053111,0.1202,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0013589,15.6,191.13,85,0,NaN,13.954,994.38,339.76,2e-3,0.58308,0.87364
1.798,2.9379,12.033,23.265,12.079,23.354,0.25704,0,0.25704,0,1.0528,2.0354,39.431,8.3012,9.8007,20.136,0,0,0,49343,6539.1,124.65,0.22417,NaN,277.36,NaN,0.039123,4303178,1635.7,1.568,0.59829,0.76965,0.42498,0.053111,0.1202,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0013642,15.6,191.13,85,0,NaN,13.954,994.37,339.75,2e-3,0.58368,0.88041
1.8,2.962,12.08,23.089,12.126,23.178,0.25915,0,0.25915,0,1.0569,2.0201,39.431,8.3012,9.8007,20.069,0,0,0,49341,6537.3,124.65,0.22417,NaN,277.36,NaN,0.039252,4317438,1626.9,1.5791,0.59829,0.76999,0.42498,0.053111,0.1202,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0013695,15.6,191.13,85,0,NaN,13.954,994.37,339.75,2e-3,0.58431,0.88723
1.802,2.9862,12.126,22.649,12.172,22.736,0.26126,0,0.26126,0,1.0609,1.9816,39.431,8.3012,9.8007,19.958,0,0,0,49339,6535.5,124.65,0.22416,NaN,277.36,NaN,0.039367,4.33e6,1605.1,1.5894,0.59829,0.77053,0.42498,0.053111,0.1202,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0013747,15.6,191.13,85,0,NaN,13.954,994.37,339.75,2e-3,0.58487,0.89402
1.804,3.0105,12.171,22.209,12.218,22.294,0.26339,0,0.26339,0,1.0649,1.9431,39.431,8.3012,9.8007,19.85,0,0,0,49337,6533.8,124.65,0.22416,NaN,277.36,NaN,0.039479,4342380,1583.2,1.5996,0.5983,0.77104,0.42498,0.053111,0.1202,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0013798,15.6,191.13,85,0,NaN,13.953,994.37,339.75,2e-3,0.58544,0.90071
1.806,3.0349,12.216,21.769,12.262,21.852,0.26552,0,0.26552,0,1.0687,1.9046,39.431,8.3012,9.8007,19.743,0,0,0,49336,6532,124.65,0.22416,NaN,277.35,NaN,0.039589,4354471,1561.4,1.6095,0.5983,0.77152,0.42498,0.053112,0.1202,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0013849,15.6,191.13,85,0,NaN,13.953,994.36,339.75,2e-3,0.58601,0.90729
1.808,3.0594,12.259,21.329,12.306,21.411,0.26766,0,0.26766,0,1.0726,1.866,39.431,8.3012,9.8007,19.638,0,0,0,49334,6530.2,124.65,0.22416,NaN,277.35,NaN,0.039697,4366308,1539.6,1.6192,0.5983,0.77198,0.42498,0.053112,0.1202,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0013898,15.6,191.13,85,0,NaN,13.953,994.36,339.75,2e-3,0.58672,0.91377
1.81,3.084,12.302,20.889,12.349,20.969,0.26981,0,0.26981,0,1.0763,1.8275,39.431,8.3012,9.8007,19.535,0,0,0,49332,6528.5,124.65,0.22415,NaN,277.35,NaN,0.039802,4377889,1517.7,1.6287,0.5983,0.77242,0.42498,0.053112,0.12021,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0013946,15.6,191.13,85,0,NaN,13.953,994.36,339.75,2e-3,0.58728,0.92014
1.812,3.1086,12.344,20.449,12.391,20.527,0.27197,0,0.27197,0,1.0799,1.789,39.431,8.3012,9.8007,19.434,0,0,0,49330,6526.7,124.64,0.22415,NaN,277.35,NaN,0.039905,4389214,1495.9,1.638,0.5983,0.77283,0.42498,0.053112,0.12021,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0013994,15.6,191.13,85,0,NaN,13.953,994.35,339.75,2e-3,0.58785,0.9264
1.814,3.1333,12.385,20.008,12.432,20.085,0.27413,0,0.27413,0,1.0835,1.7505,39.431,8.3012,9.8007,19.334,0,0,0,49329,6524.9,124.64,0.22415,NaN,277.35,NaN,0.040006,4400284,1474,1.6472,0.5983,0.77322,0.42498,0.053112,0.12021,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001404,15.6,191.13,85,0,NaN,13.953,994.35,339.75,2e-3,0.58844,0.93255
1.816,3.1582,12.425,19.568,12.472,19.643,0.2763,0,0.2763,0,1.087,1.712,39.431,8.3012,9.8007,19.237,0,0,0,49327,6523.2,124.64,0.22415,NaN,277.34,NaN,0.040104,4411096,1452.2,1.656,0.5983,0.77359,0.42498,0.053113,0.12021,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0014086,15.6,191.13,85,0,NaN,13.952,994.35,339.75,2e-3,0.58901,0.93858
1.818,3.183,12.464,19.128,12.511,19.201,0.27848,0,0.27848,0,1.0904,1.6735,39.431,8.3012,9.8007,19.141,0,0,0,49325,6521.4,124.64,0.22414,NaN,277.34,NaN,0.040201,4421650,1430.4,1.6647,0.5983,0.77393,0.42498,0.053113,0.12021,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001413,15.6,191.13,85,0,NaN,13.952,994.35,339.75,2e-3,0.58962,0.9445
1.82,3.208,12.502,18.97,12.55,19.043,0.28066,0,0.28066,0,1.0938,1.6597,39.431,8.3012,9.8007,19.046,0,0,0,49323,6519.6,124.64,0.22414,NaN,277.34,NaN,0.040294,4431946,1422.5,1.6732,0.5983,0.77426,0.42498,0.053113,0.12021,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0014173,15.6,191.13,85,0,NaN,13.952,994.34,339.75,2e-3,0.59021,0.9503
1.822,3.233,12.54,19.094,12.588,19.167,0.28286,0,0.28286,0,1.0971,1.6706,39.431,8.3012,9.8007,18.953,0,0,0,49322,6517.9,124.64,0.22414,NaN,277.34,NaN,0.040387,4442158,1428.6,1.6816,0.5983,0.77457,0.42498,0.053113,0.12021,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0014216,15.6,191.13,85,0,NaN,13.952,994.34,339.75,2e-3,0.59078,0.95608
1.824,3.2582,12.578,19.219,12.626,19.292,0.28505,0,0.28505,0,1.1004,1.6814,39.431,8.3012,9.8007,18.859,0,0,0,49320,6516.1,124.64,0.22414,NaN,277.33,NaN,0.040481,4452457,1434.7,1.6901,0.5983,0.77487,0.42498,0.053113,0.12021,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001426,15.6,191.13,85,0,NaN,13.952,994.34,339.75,2e-3,0.59135,0.96191
1.826,3.2834,12.617,19.343,12.665,19.417,0.28726,0,0.28726,0,1.1038,1.6923,39.431,8.3012,9.8007,18.766,0,0,0,49318,6514.4,124.64,0.22413,NaN,277.33,NaN,0.040575,4462845,1440.8,1.6986,0.59831,0.77515,0.42498,0.053113,0.12021,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0014303,15.6,191.13,85,0,NaN,13.952,994.33,339.75,2e-3,0.59192,0.96779
1.828,3.3086,12.655,19.468,12.704,19.542,0.28947,0,0.28947,0,1.1072,1.7032,39.431,8.3012,9.8007,18.673,0,0,0,49316,6512.6,124.64,0.22413,NaN,277.33,NaN,0.040671,4473321,1447,1.7072,0.59831,0.77542,0.42498,0.053114,0.12022,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0014347,15.6,191.13,85,0,NaN,13.951,994.33,339.75,2e-3,0.59248,0.97374
1.83,3.334,12.694,19.592,12.743,19.667,0.29169,0,0.29169,0,1.1106,1.7141,39.431,8.3012,9.8007,18.579,0,0,0,49315,6510.9,124.63,0.22413,NaN,277.33,NaN,0.040767,4483885,1453.1,1.7158,0.59831,0.77568,0.42498,0.053114,0.12022,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0014391,15.6,191.13,85,0,NaN,13.951,994.33,339.75,2e-3,0.59305,0.97974
1.832,3.3594,12.733,19.717,12.782,19.792,0.29391,0,0.29391,0,1.114,1.725,39.431,8.3012,9.8007,18.486,0,0,0,49313,6509.1,124.63,0.22413,NaN,277.33,NaN,0.040864,4494538,1459.2,1.7245,0.59831,0.77592,0.42498,0.053114,0.12022,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0014436,15.6,191.13,85,0,NaN,13.951,994.33,339.75,2e-3,0.59362,0.98579
1.834,3.3849,12.773,19.841,12.822,19.917,0.29614,0,0.29614,0,1.1175,1.7359,39.431,8.3012,9.8007,18.393,0,0,0,49311,6507.4,124.63,0.22412,NaN,277.32,NaN,0.040962,4505280,1465.3,1.7333,0.59831,0.77614,0.42498,0.053114,0.12022,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001448,15.6,191.13,85,0,NaN,13.951,994.32,339.75,2e-3,0.59421,0.9919
1.836,3.4105,12.813,19.966,12.862,20.042,0.29838,0,0.29838,0,1.121,1.7468,39.431,8.3012,9.8007,18.301,0,0,0,49309,6505.6,124.63,0.22412,NaN,277.32,NaN,0.04106,4516109,1471.4,1.7421,0.59831,0.77636,0.42498,0.053114,0.12022,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0014525,15.6,191.13,85,0,NaN,13.951,994.32,339.75,2e-3,0.59478,0.99808
1.838,3.4362,12.852,20.09,12.902,20.167,0.30063,0,0.30063,0,1.1244,1.7577,39.431,8.3012,9.8007,18.208,0,0,0,49308,6503.9,124.63,0.22412,NaN,277.32,NaN,0.04116,4527028,1477.6,1.751,0.59831,0.77655,0.42498,0.053115,0.12022,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0014571,15.6,191.13,85,0,NaN,13.951,994.32,339.75,2e-3,0.59534,1.0043
1.84,3.4619,12.893,20.174,12.942,20.251,0.30288,0,0.30288,0,1.128,1.765,39.431,8.3012,9.8007,18.115,0,0,0,49306,6502.1,124.63,0.22412,NaN,277.32,NaN,0.04126,4538035,1481.7,1.7599,0.59831,0.77674,0.42498,0.053115,0.12022,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0014616,15.6,191.13,85,0,NaN,13.95,994.31,339.75,2e-3,0.59592,1.0106
1.842,3.4877,12.933,20.218,12.982,20.295,0.30514,0,0.30514,0,1.1315,1.7689,39.431,8.3012,9.8007,18.023,0,0,0,49304,6500.3,124.63,0.22411,NaN,277.32,NaN,0.04136,4549106,1483.8,1.7689,0.59831,0.77691,0.42497,0.053115,0.12022,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0014662,15.6,191.13,85,0,NaN,13.95,994.31,339.75,2e-3,0.59649,1.0169
1.844,3.5136,12.973,20.262,13.023,20.339,0.3074,0,0.3074,0,1.135,1.7727,39.431,8.3012,9.8007,17.931,0,0,0,49302,6498.6,124.63,0.22411,NaN,277.31,NaN,0.041462,4560215,1485.9,1.7779,0.59831,0.77706,0.42497,0.053115,0.12022,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0014708,15.6,191.13,85,0,NaN,13.95,994.31,339.75,2e-3,0.59707,1.0233
1.846,3.5396,13.014,20.306,13.064,20.383,0.30968,0,0.30968,0,1.1386,1.7765,39.431,8.3012,9.8007,17.839,0,0,0,49300,6496.8,124.62,0.22411,NaN,277.31,NaN,0.041563,4571364,1488,1.7869,0.59831,0.7772,0.42497,0.053115,0.12022,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0014754,15.6,191.13,85,0,NaN,13.95,994.3,339.75,2e-3,0.59765,1.0297
1.848,3.5657,13.055,20.349,13.104,20.427,0.31196,0,0.31196,0,1.1421,1.7803,39.431,8.3012,9.8007,17.748,0,0,0,49299,6495.1,124.62,0.22411,NaN,277.31,NaN,0.041665,4582551,1490.2,1.796,0.59831,0.77733,0.42497,0.053116,0.12023,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00148,15.6,191.13,85,0,NaN,13.95,994.3,339.75,2e-3,0.59822,1.0361
1.85,3.5919,13.095,20.344,13.145,20.422,0.31425,0,0.31425,0,1.1457,1.7799,39.431,8.3012,9.8007,17.657,0,0,0,49297,6493.3,124.62,0.2241,NaN,277.31,NaN,0.041767,4593776,1489.9,1.805,0.59832,0.77744,0.42497,0.053116,0.12023,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0014846,15.6,191.13,85,0,NaN,13.95,994.3,339.75,2e-3,0.59879,1.0426
1.852,3.6181,13.136,20.29,13.186,20.367,0.31654,0,0.31654,0,1.1493,1.7751,39.431,8.3012,9.8007,17.587,0,0,0,49295,6491.5,124.62,0.2241,NaN,277.31,NaN,0.041876,4605705,1487.1,1.8146,0.59832,0.77751,0.42497,0.053116,0.12023,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0014892,15.6,191.13,85,0,NaN,13.949,994.29,339.75,2e-3,0.59935,1.0491
1.854,3.6444,13.177,20.236,13.227,20.313,0.31884,0,0.31884,0,1.1528,1.7704,39.431,8.3012,9.8007,17.518,0,0,0,49293,6489.8,124.62,0.2241,NaN,277.3,NaN,0.041984,4617606,1484.4,1.8242,0.59832,0.77758,0.42497,0.053116,0.12023,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0014938,15.6,191.13,85,0,NaN,13.949,994.29,339.75,2e-3,0.59992,1.0556
1.856,3.6708,13.217,20.181,13.268,20.258,0.32115,0,0.32115,0,1.1563,1.7656,39.431,8.3012,9.8007,17.449,0,0,0,49292,6488,124.62,0.22409,NaN,277.3,NaN,0.042092,4629480,1481.7,1.8337,0.59832,0.77764,0.42497,0.053116,0.12023,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0014984,15.6,191.13,85,0,NaN,13.949,994.29,339.75,2e-3,0.60049,1.0621
1.858,3.6973,13.257,20.127,13.308,20.204,0.32347,0,0.32347,0,1.1599,1.7609,39.431,8.3012,9.8007,17.381,0,0,0,49290,6486.3,124.62,0.22409,NaN,277.3,NaN,0.0422,4641327,1478.9,1.8432,0.59832,0.77769,0.42497,0.053117,0.12023,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001503,15.6,191.13,85,0,NaN,13.949,994.29,339.75,2e-3,0.60108,1.0686
1.86,3.7238,13.298,20.072,13.348,20.149,0.32579,0,0.32579,0,1.1634,1.7561,39.431,8.3012,9.8007,17.313,0,0,0,49288,6484.5,124.62,0.22409,NaN,277.3,NaN,0.042307,4653147,1476.2,1.8527,0.59832,0.77773,0.42497,0.053117,0.12023,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0015075,15.6,191.13,85,0,NaN,13.949,994.28,339.75,2e-3,0.60166,1.0751
1.862,3.7505,13.338,20.018,13.389,20.095,0.32812,0,0.32812,0,1.1669,1.7514,39.431,8.3012,9.8007,17.246,0,0,0,49286,6482.8,124.61,0.22409,NaN,277.3,NaN,0.042415,4664940,1473.5,1.8622,0.59832,0.77777,0.42497,0.053117,0.12023,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0015121,15.6,191.13,85,0,NaN,13.949,994.28,339.75,2e-3,0.60232,1.0815
1.864,3.7772,13.378,19.964,13.429,20.04,0.33046,0,0.33046,0,1.1704,1.7466,39.431,8.3012,9.8007,17.179,0,0,0,49285,6481,124.61,0.22408,NaN,277.29,NaN,0.042522,4676705,1470.7,1.8717,0.59832,0.77779,0.42497,0.053117,0.12024,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0015166,15.6,191.13,85,0,NaN,13.948,994.28,339.75,2e-3,0.60293,1.088
1.866,3.804,13.418,19.909,13.469,19.985,0.3328,0,0.3328,0,1.1739,1.7418,39.431,8.3012,9.8007,17.113,0,0,0,49283,6479.2,124.61,0.22408,NaN,277.29,NaN,0.042629,4688443,1468,1.8811,0.59832,0.77781,0.42497,0.053117,0.12024,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0015211,15.6,191.13,85,0,NaN,13.948,994.27,339.75,2e-3,0.60354,1.0946
1.868,3.8308,13.458,19.855,13.509,19.931,0.33516,0,0.33516,0,1.1774,1.7371,39.431,8.3012,9.8007,17.047,0,0,0,49281,6477.5,124.61,0.22408,NaN,277.29,NaN,0.042735,4700153,1465.3,1.8906,0.59832,0.77782,0.42497,0.053118,0.12024,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0015257,15.6,191.13,85,0,NaN,13.948,994.27,339.75,2e-3,0.60418,1.1011
1.87,3.8578,13.497,19.773,13.549,19.848,0.33751,0,0.33751,0,1.1809,1.7299,39.431,8.3012,9.8007,16.981,0,0,0,49279,6475.7,124.61,0.22408,NaN,277.29,NaN,0.042841,4711835,1461.2,1.9,0.59833,0.77782,0.42497,0.053118,0.12024,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0015302,15.6,191.13,85,0,NaN,13.948,994.27,339.75,2e-3,0.60479,1.1076
1.872,3.8848,13.537,19.663,13.589,19.738,0.33988,0,0.33988,0,1.1843,1.7203,39.431,8.3012,9.8007,16.917,0,0,0,49278,6474,124.61,0.22407,NaN,277.28,NaN,0.042947,4723472,1455.7,1.9094,0.59833,0.77781,0.42497,0.053118,0.12024,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0015346,15.6,191.13,85,0,NaN,13.948,994.26,339.75,2e-3,0.60541,1.1141
1.874,3.9119,13.576,19.554,13.628,19.628,0.34225,0,0.34225,0,1.1878,1.7107,39.431,8.3012,9.8007,16.852,0,0,0,49276,6472.2,124.61,0.22407,NaN,277.28,NaN,0.043053,4735047,1450.2,1.9187,0.59833,0.77779,0.42497,0.053118,0.12024,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0015391,15.6,191.13,85,0,NaN,13.948,994.26,339.75,2e-3,0.60599,1.1205
1.876,3.9391,13.615,19.444,13.667,19.518,0.34463,0,0.34463,0,1.1912,1.7011,39.431,8.3012,9.8007,16.788,0,0,0,49274,6470.5,124.61,0.22407,NaN,277.28,NaN,0.043157,4746560,1444.8,1.9279,0.59833,0.77774,0.42497,0.053119,0.12024,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0015435,15.6,191.13,85,0,NaN,13.947,994.26,339.75,2e-3,0.60655,1.127
1.878,3.9664,13.654,19.335,13.706,19.408,0.34702,0,0.34702,0,1.1946,1.6916,39.431,8.3012,9.8007,16.725,0,0,0,49272,6468.7,124.61,0.22407,NaN,277.28,NaN,0.043262,4758011,1439.3,1.9371,0.59833,0.77769,0.42497,0.053119,0.12024,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0015479,15.6,191.13,85,0,NaN,13.947,994.25,339.75,2e-3,0.60712,1.1334
1.88,3.9938,13.693,19.225,13.745,19.298,0.34941,0,0.34941,0,1.198,1.682,39.431,8.3012,9.8007,16.662,0,0,0,49271,6467,124.6,0.22406,NaN,277.28,NaN,0.043365,4769398,1433.9,1.9462,0.59833,0.77762,0.42497,0.053119,0.12024,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0015523,15.6,191.13,85,0,NaN,13.947,994.25,339.75,2e-3,0.60769,1.1399
1.882,4.0212,13.731,19.115,13.784,19.188,0.35181,0,0.35181,0,1.2013,1.6724,39.431,8.3012,9.8007,16.6,0,0,0,49269,6465.2,124.6,0.22406,NaN,277.27,NaN,0.043468,4780724,1428.4,1.9553,0.59833,0.77754,0.42497,0.053119,0.12025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0015567,15.6,191.13,85,0,NaN,13.947,994.25,339.75,2e-3,0.60825,1.1463
1.884,4.0487,13.77,19.006,13.822,19.078,0.35421,0,0.35421,0,1.2047,1.6628,39.431,8.3012,9.8007,16.538,0,0,0,49267,6463.5,124.6,0.22406,NaN,277.27,NaN,0.043571,4791986,1422.9,1.9642,0.59833,0.77744,0.42497,0.053119,0.12025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001561,15.6,191.13,85,0,NaN,13.947,994.24,339.75,2e-3,0.60883,1.1527
1.886,4.0763,13.808,18.896,13.86,18.968,0.35663,0,0.35663,0,1.208,1.6532,39.431,8.3012,9.8007,16.477,0,0,0,49265,6461.7,124.6,0.22406,NaN,277.27,NaN,0.043673,4803186,1417.5,1.9732,0.59833,0.77734,0.42497,0.05312,0.12025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0015653,15.6,191.13,85,0,NaN,13.947,994.24,339.75,2e-3,0.6094,1.159
1.888,4.1039,13.845,18.786,13.898,18.858,0.35905,0,0.35905,0,1.2113,1.6436,39.431,8.3012,9.8007,16.417,0,0,0,49264,6460,124.6,0.22405,NaN,277.27,NaN,0.043774,4814322,1412,1.982,0.59833,0.77722,0.42497,0.05312,0.12025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0015696,15.6,191.13,85,0,NaN,13.946,994.24,339.75,2e-3,0.60999,1.1654
1.89,4.1316,13.883,18.724,13.936,18.796,0.36147,0,0.36147,0,1.2146,1.6382,39.431,8.3012,9.8007,16.357,0,0,0,49262,6458.2,124.6,0.22405,NaN,277.27,NaN,0.043875,4825396,1408.9,1.9908,0.59834,0.77709,0.42497,0.05312,0.12025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0015739,15.6,191.13,85,0,NaN,13.946,994.23,339.75,2e-3,0.61057,1.1717
1.892,4.1594,13.92,18.709,13.974,18.781,0.3639,0,0.3639,0,1.2179,1.6368,39.431,8.3012,9.8007,16.297,0,0,0,49260,6456.5,124.6,0.22405,NaN,277.26,NaN,0.043975,4836436,1408.1,1.9996,0.59834,0.77694,0.42497,0.05312,0.12025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0015781,15.6,191.13,85,0,NaN,13.946,994.23,339.75,2e-3,0.61119,1.178
1.894,4.1873,13.958,18.694,14.011,18.766,0.36634,0,0.36634,0,1.2211,1.6355,39.431,8.3012,9.8007,16.238,0,0,0,49258,6454.7,124.6,0.22405,NaN,277.26,NaN,0.044076,4847471,1407.3,2.0083,0.59834,0.77679,0.42496,0.05312,0.12025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0015824,15.6,191.13,85,0,NaN,13.946,994.23,339.75,2e-3,0.61176,1.1844
1.896,4.2153,13.995,18.679,14.049,18.75,0.36879,0,0.36879,0,1.2244,1.6342,39.431,8.3012,9.8007,16.179,0,0,0,49257,6453,124.59,0.22404,NaN,277.26,NaN,0.044176,4858503,1406.5,2.017,0.59834,0.77662,0.42496,0.053121,0.12025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0015866,15.6,191.13,85,0,NaN,13.946,994.22,339.75,2e-3,0.61232,1.1907
1.898,4.2433,14.033,18.664,14.086,18.735,0.37124,0,0.37124,0,1.2277,1.6329,39.431,8.3012,9.8007,16.12,0,0,0,49255,6451.2,124.59,0.22404,NaN,277.26,NaN,0.044277,4869530,1405.7,2.0258,0.59834,0.77645,0.42496,0.053121,0.12025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0015908,15.6,191.13,85,0,NaN,13.945,994.22,339.75,2e-3,0.61289,1.1971
1.9,4.2714,14.07,18.649,14.124,18.72,0.3737,0,0.3737,0,1.231,1.6316,39.431,8.3012,9.8007,16.061,0,0,0,49253,6449.5,124.59,0.22404,NaN,277.26,NaN,0.044377,4880552,1405,2.0344,0.59834,0.77626,0.42496,0.053121,0.12026,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0015951,15.6,191.13,85,0,NaN,13.945,994.22,339.75,2e-3,0.61349,1.2035
1.902,4.2996,14.107,18.634,14.161,18.705,0.37616,0,0.37616,0,1.2342,1.6303,39.431,8.3012,9.8007,16.064,0,0,0,49251,6447.7,124.59,0.22404,NaN,277.25,NaN,0.044495,4893547,1404.2,2.0453,0.59834,0.77627,0.42496,0.053121,0.12026,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0015993,15.6,191.13,85,0,NaN,13.945,994.21,339.75,2e-3,0.61406,1.2099
