0.052,0,0,-5.6419,0,5.6634,0,0,0,0,0,0.4936,28.61,-80.6,9.7922,85,0,0,0,51815,9097.1,124.51,0.17114,NaN,279.59,NaN,0.012786,1391041,212,2.3485e-4,0.66822,0.0010592,0.50853,0.039664,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,85,0,NaN,15,1013.2,340.39,2e-3,0.033856
0.054,0,0,-5.4879,0,5.5088,0,0,0,0,0,0.48013,28.61,-80.6,9.7922,85,0,0,0,51813,9095,124.5,0.17114,NaN,279.59,NaN,0.012753,1387449,220,2.3373e-4,0.66847,0.0010596,0.50879,0.039664,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,85,0,NaN,15,1013.2,340.39,2e-3,0.034491
0.056,0,0,-5.3339,0,5.3543,0,0,0,0,0,0.46665,28.61,-80.6,9.7922,85,0,0,0,51810,9092.8,124.5,0.17114,NaN,279.59,NaN,0.01272,1383857,228,2.3261e-4,0.66872,0.00106,0.50904,0.039664,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,85,0,NaN,15,1013.2,340.39,2e-3,0.035067
0.058,0,0,-5.1799,0,5.1997,0,0,0,0,0,0.45318,28.61,-80.6,9.7922,85,0,0,0,51808,9090.7,124.5,0.17113,NaN,279.59,NaN,0.012687,1380265,236,2.3149e-4,0.66898,0.0010604,0.50929,0.039664,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,85,0,NaN,15,1013.2,340.39,2e-3,0.035637
0.06,0,0,-5.0259,0,5.0451,0,0,0,0,0,0.43971,28.61,-80.6,9.7922,85,0,0,0,51806,9088.5,124.5,0.17113,NaN,279.58,NaN,0.012654,1376673,244,2.3038e-4,0.66923,0.0010608,0.50955,0.039664,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,85,0,NaN,15,1013.2,340.39,2e-3,0.036209
0.062,0,0,-4.8718,0,4.8904,0,0,0,0,0,0.42623,28.61,-80.6,9.7922,85,0,0,0,51804,9086.4,124.5,0.17113,NaN,279.58,NaN,0.012621,1373081,252,2.2926e-4,0.66949,0.0010612,0.5098,0.039664,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,85,0,NaN,15,1013.2,340.39,2e-3,0.036796
0.064,0,0,-4.7178,0,4.7358,0,0,0,0,0,0.41275,28.61,-80.6,9.7922,85,0,0,0,51802,9084.2,124.5,0.17112,NaN,279.58,NaN,0.012587,1369489,260,2.2815e-4,0.66975,0.0010616,0.51006,0.039664,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,85,0,NaN,15,1013.2,340.39,2e-3,0.037383
0.066,0,0,-4.5637,0,4.5811,0,0,0,0,0,0.39927,28.61,-80.6,9.7922,85,0,0,0,51800,9082.1,124.5,0.17112,NaN,279.58,NaN,0.012554,1365897,268,2.2705e-4,0.67,0.001062,0.51032,0.039664,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,85,0,NaN,15,1013.2,340.39,2e-3,0.038019
0.068,0,0,-4.4096,0,4.4265,0,0,0,0,0,0.38579,28.61,-80.6,9.7922,85,0,0,0,51798,9079.9,124.5,0.17112,NaN,279.58,NaN,0.012521,1362306,276,2.2594e-4,0.67026,0.0010624,0.51058,0.039664,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,85,0,NaN,15,1013.2,340.39,2e-3,0.03862
0.07,0,0,-4.2555,0,4.2718,0,0,0,0,0,0.37231,28.61,-80.6,9.7922,85,0,0,0,51795,9077.8,124.5,0.17111,NaN,279.58,NaN,0.012488,1358714,284,2.2484e-4,0.67052,0.0010628,0.51084,0.039664,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,85,0,NaN,15,1013.2,340.39,2e-3,0.039226
0.072,0,0,-4.1014,0,4.1171,0,0,0,0,0,0.35883,28.61,-80.6,9.7922,85,0,0,0,51793,9075.6,124.5,0.17111,NaN,279.57,NaN,0.012455,1355122,292,2.2374e-4,0.67078,0.0010632,0.5111,0.039664,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,85,0,NaN,15,1013.2,340.39,2e-3,0.039847
0.074,0,0,-3.9473,0,3.9624,0,0,0,0,0,0.34535,28.61,-80.6,9.7922,85,0,0,0,51791,9073.5,124.49,0.17111,NaN,279.57,NaN,0.012422,1351530,300,2.2264e-4,0.67104,0.0010636,0.51136,0.039664,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,85,0,NaN,15,1013.2,340.39,2e-3,0.040629
0.076,0,0,-3.7932,0,3.8077,0,0,0,0,0,0.33186,28.61,-80.6,9.7922,85,0,0,0,51789,9071.3,124.49,0.1711,NaN,279.57,NaN,0.012389,1347938,308,2.2154e-4,0.67131,0.0010641,0.51162,0.039664,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,85,0,NaN,15,1013.2,340.39,2e-3,0.041236
0.078,0,0,-3.6391,0,3.653,0,0,0,0,0,0.31838,28.61,-80.6,9.7922,85,0,0,0,51787,9069.2,124.49,0.1711,NaN,279.57,NaN,0.012356,1344346,316,2.2045e-4,0.67157,0.0010645,0.51188,0.039664,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,85,0,NaN,15,1013.2,340.39,2e-3,0.041823
0.08,0,0,-3.4849,0,3.4982,0,0,0,0,0,0.30489,28.61,-80.6,9.7922,85,0,0,0,51785,9067,124.49,0.1711,NaN,279.57,NaN,0.012323,1340754,324,2.1936e-4,0.67183,0.0010649,0.51215,0.039664,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,85,0,NaN,15,1013.2,340.39,2e-3,0.042402
0.082,0,0,-3.3308,0,3.3435,0,0,0,0,0,0.2914,28.61,-80.6,9.7922,85,0,0,0,51782,9064.9,124.49,0.17109,NaN,279.57,NaN,0.01229,1337162,332,2.1827e-4,0.6721,0.0010653,0.51241,0.039664,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,85,0,NaN,15,1013.2,340.39,2e-3,0.042966
0.084,0,0,-3.1766,0,3.1887,0,0,0,0,0,0.27792,28.61,-80.6,9.7922,85,0,0,0,51780,9062.7,124.49,0.17109,NaN,279.56,NaN,0.012257,1333571,340,2.1719e-4,0.67236,0.0010657,0.51268,0.039664,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,85,0,NaN,15,1013.2,340.39,2e-3,0.043524
0.086,0,0,-3.0224,0,3.0339,0,0,0,0,0,0.26443,28.61,-80.6,9.7922,85,0,0,0,51778,9060.6,124.49,0.17109,NaN,279.56,NaN,0.012224,1.33e6,348,2.161e-4,0.67263,0.0010661,0.51295,0.039664,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,85,0,NaN,15,1013.2,340.39,2e-3,0.045506
0.088,0,0,-2.8682,0,2.8791,0,0,0,0,0,0.25093,28.61,-80.6,9.7922,85,0,0,0,51776,9058.4,124.49,0.17109,NaN,279.56,NaN,0.012191,1326387,356,2.1502e-4,0.6729,0.0010666,0.51321,0.039664,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,85,0,NaN,15,1013.2,340.39,2e-3,0.046723
0.09,0,0,-2.714,0,2.7243,0,0,0,0,0,0.23744,28.61,-80.6,9.7922,85,0,0,0,51774,9056.3,124.49,0.17108,NaN,279.56,NaN,0.012158,1322795,364,2.1395e-4,0.67317,0.001067,0.51348,0.039664,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,85,0,NaN,15,1013.2,340.39,2e-3,0.047277
0.092,0,0,-2.5598,0,2.5695,0,0,0,0,0,0.22395,28.61,-80.6,9.7922,85,0,0,0,51772,9054.1,124.49,0.17108,NaN,279.56,NaN,0.012125,1319203,372,2.1287e-4,0.67344,0.0010674,0.51375,0.039664,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,85,0,NaN,15,1013.2,340.39,2e-3,0.047855
0.094,0,0,-2.4055,0,2.4147,0,0,0,0,0,0.21045,28.61,-80.6,9.7922,85,0,0,0,51770,9052,124.49,0.17108,NaN,279.56,NaN,0.012092,1315611,380,2.118e-4,0.67371,0.0010679,0.51402,0.039664,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,85,0,NaN,15,1013.2,340.39,2e-3,0.048398
0.096,0,0,-2.2513,0,2.2599,0,0,0,0,0,0.19696,28.61,-80.6,9.7922,85,0,0,0,51767,9049.8,124.48,0.17107,NaN,279.56,NaN,0.012059,1312019,388,2.1073e-4,0.67398,0.0010683,0.51429,0.039664,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,85,0,NaN,15,1013.2,340.39,2e-3,0.048943
0.098,0,0,-2.097,0,2.105,0,0,0,0,0,0.18346,28.61,-80.6,9.7922,85,0,0,0,51765,9047.7,124.48,0.17107,NaN,279.55,NaN,0.012026,1308427,396,2.0966e-4,0.67425,0.0010687,0.51457,0.039664,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,85,0,NaN,15,1013.2,340.39,2e-3,0.049529
0.1,0,0,-1.9427,0,1.9501,0,0,0,0,0,0.16997,28.61,-80.6,9.7922,85,0,0,0,51763,9045.5,124.48,0.17107,NaN,279.55,NaN,0.011993,1304835,404,2.086e-4,0.67452,0.0010692,0.51484,0.039664,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,85,0,NaN,15,1013.2,340.39,2e-3,0.050116
0.102,0,0,-1.7884,0,1.7953,0,0,0,0,0,0.15647,28.61,-80.6,9.7922,85,0,0,0,51761,9043.4,124.48,0.17106,NaN,279.55,NaN,0.011986,1304084,412,2.0837e-4,0.67458,0.0010692,0.5149,0.039664,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,85,0,NaN,15,1013.2,340.39,2e-3,0.050931
0.104,0,0,-1.6341,0,1.6404,0,0,0,0,0,0.14297,28.61,-80.6,9.7922,85,0,0,0,51759,9041.2,124.48,0.17106,NaN,279.55,NaN,0.011979,1303333,420,2.0815e-4,0.67464,0.0010693,0.51496,0.039664,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,85,0,NaN,15,1013.2,340.39,2e-3,0.05186
0.106,0,0,-1.4798,0,1.4855,0,0,0,0,0,0.12947,28.61,-80.6,9.7922,85,0,0,0,51757,9039.1,124.48,0.17106,NaN,279.55,NaN,0.011973,1302581,428,2.0793e-4,0.6747,0.0010694,0.51501,0.039664,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,85,0,NaN,15,1013.2,340.39,2e-3,0.052634
0.108,0,0,-1.3255,0,1.3305,0,0,0,0,0,0.11596,28.61,-80.6,9.7922,85,0,0,0,51755,9036.9,124.48,0.17105,NaN,279.55,NaN,0.011966,1301830,436,2.0771e-4,0.67475,0.0010695,0.51507,0.039664,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,85,0,NaN,15,1013.2,340.39,2e-3,0.053225
0.11,0,0,-1.1711,0,1.1756,0,0,0,0,0,0.10246,28.61,-80.6,9.7922,85,0,0,0,51752,9034.8,124.48,0.17105,NaN,279.54,NaN,0.011959,1301079,444,2.0749e-4,0.67481,0.0010696,0.51513,0.039664,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,85,0,NaN,15,1013.2,340.39,2e-3,0.05379
0.112,0,0,-1.0168,0,1.0207,0,0,0,0,0,0.088956,28.61,-80.6,9.7922,85,0,0,0,51750,9032.6,124.48,0.17105,NaN,279.54,NaN,0.011952,1300327,452,2.0726e-4,0.67487,0.0010697,0.51519,0.039664,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,85,0,NaN,15,1013.2,340.39,2e-3,0.054371
0.114,0,0,-0.8624,0,0.8657,0,0,0,0,0,0.07545,28.61,-80.6,9.7922,85,0,0,0,51748,9030.5,124.48,0.17104,NaN,279.54,NaN,0.011945,1299576,460,2.0704e-4,0.67493,0.0010698,0.51524,0.039664,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,85,0,NaN,15,1013.2,340.39,2e-3,0.054928
0.116,0,0,-0.70802,0,0.71073,0,0,0,0,0,0.061944,28.61,-80.6,9.7922,85,0,0,0,51746,9028.3,124.48,0.17104,NaN,279.54,NaN,0.011938,1298824,468,2.0682e-4,0.67498,0.0010699,0.5153,0.039664,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,85,0,NaN,15,1013.2,340.39,2e-3,0.055496
0.118,0,0,-0.55363,0,0.55574,0,0,0,0,0,0.048436,28.61,-80.6,9.7922,85,0,0,0,51744,9026.2,124.47,0.17104,NaN,279.54,NaN,0.011931,1298073,476,2.066e-4,0.67504,0.00107,0.51536,0.039664,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,85,0,NaN,15,1013.2,340.39,2e-3,0.056085
0.12,0,0,-0.39922,0,0.40074,0,0,0,0,0,0.034927,28.61,-80.6,9.7922,85,0,0,0,51742,9024,124.47,0.17104,NaN,279.54,NaN,0.011924,1297322,484,2.0638e-4,0.6751,0.0010701,0.51542,0.039664,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,85,0,NaN,15,1013.2,340.39,2e-3,0.056641
0.122,0,0,-0.2448,0,0.24573,0,0,0,0,0,0.021417,28.61,-80.6,9.7922,85,0,0,0,51739,9021.9,124.47,0.17103,NaN,279.53,NaN,0.011917,1296570,492,2.0616e-4,0.67516,0.0010702,0.51547,0.039664,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,85,0,NaN,15,1013.2,340.39,2e-3,0.057237
0.124,0,0,-0.090367,0,0.090712,0,0,0,0,0,0.0079061,28.61,-80.6,9.7922,85,0,0,0,51737,9019.7,124.47,0.17103,NaN,279.53,NaN,0.01191,1295819,500,2.0593e-4,0.67521,0.0010702,0.51553,0.039664,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,85,0,NaN,15,1013.2,340.39,2e-3,0.057801
0.126,0,0,0.064079,0,0.064323,0,0,0,0,0,0.0056062,28.61,-80.6,9.7922,85,0,0,0,51735,9017.6,124.47,0.17103,NaN,279.53,NaN,0.011903,1295067,508,2.0571e-4,0.67527,0.0010703,0.51559,0.039664,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,85,0,NaN,15,1013.2,340.39,2e-3,0.058363
0.128,1.287e-7,1.2884e-4,0.21854,1.2933e-4,0.21937,1.126e-8,0,1.126e-8,0,1.1272e-5,0.01912,28.61,-80.6,9.7922,84.998,0,0,0,51733,9015.4,124.47,0.17102,NaN,279.53,NaN,0.011897,1294320,516,2.0571e-4,0.67533,0.0010716,0.51565,0.039664,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6577e-8,15.6,191.13,85,0,NaN,15,1013.2,340.39,2e-3,0.058925
0.13,8.2399e-7,5.666e-4,0.37301,5.6876e-4,0.37443,7.209e-8,0,7.209e-8,0,4.9571e-5,0.032634,28.61,-80.6,9.7922,84.992,0,0,0,51731,9013.3,124.47,0.17102,NaN,279.53,NaN,0.01189,1293581,524,2.0625e-4,0.67539,0.0010756,0.5157,0.039664,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.2904e-8,15.6,191.13,85,0,NaN,15,1013.2,340.39,2e-3,0.059491
0.132,2.7038e-6,0.0013133,0.52749,0.0013183,0.52951,2.3655e-7,0,2.3655e-7,0,1.149e-4,0.04615,28.61,-80.6,9.7922,84.981,0,0,0,51729,9011.1,124.47,0.17102,NaN,279.53,NaN,0.011883,1292850,532,2.0732e-4,0.67544,0.0010824,0.51576,0.039664,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6898e-7,15.6,191.13,85,0,NaN,15,1013.2,340.39,2e-3,0.060068
0.134,6.3859e-6,0.002369,0.68199,0.0023781,0.68459,5.587e-7,0,5.587e-7,0,2.0726e-4,0.059666,28.61,-80.6,9.7922,84.966,0,0,0,51727,9009,124.47,0.17101,NaN,279.52,NaN,0.011876,1292128,540,2.0893e-4,0.6755,0.001092,0.51582,0.039664,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0482e-7,15.6,191.13,85,0,NaN,15,1013.2,340.39,2e-3,0.060653
