0.1,0,0,-9.5419,0,9.5944,0,0,0,0,0,1.0029,39.431,8.3012,9.8007,84,0,0,0,50680,7926.1,125.58,0.22615,NaN,278.96,NaN,0.013401,1474445,7.7325,4.4646e-4,0.6891,0.001867,0.516,0.053079,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.011942,0
0.11,0,0,-9.5747,0,9.6275,0,0,0,0,0,1.0063,39.431,8.3012,9.8007,84,0,0,0,50672,7918.3,125.57,0.22614,NaN,278.96,NaN,0.01339,1473136,6.0575,4.4573e-4,0.68919,0.0018672,0.51609,0.053079,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.012739,0
0.12,0,0,-9.577,0,9.6297,0,0,0,0,0,1.0066,39.431,8.3012,9.8007,84,0,0,0,50664,7910.5,125.57,0.22613,NaN,278.95,NaN,0.013378,1471828,5.9425,4.4499e-4,0.68928,0.0018675,0.51617,0.053079,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.013531,0
0.13,0,0,-9.5486,0,9.6012,0,0,0,0,0,1.0036,39.431,8.3012,9.8007,84,0,0,0,50656,7902.7,125.57,0.22612,NaN,278.94,NaN,0.013366,1470520,7.3875,4.4426e-4,0.68936,0.0018677,0.51626,0.053079,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.01459,0
0.14,0,0,-9.4875,0,9.5397,0,0,0,0,0,0.99717,39.431,8.3012,9.8007,84,0,0,0,50649,7895,125.56,0.22611,NaN,278.94,NaN,0.013354,1469211,10.5,4.4352e-4,0.68945,0.0018679,0.51635,0.053079,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.015513,0
0.15,0,0,-9.4729,0,9.5251,0,0,0,0,0,0.99565,39.431,8.3012,9.8007,84,0,0,0,50641,7887.2,125.56,0.22609,NaN,278.93,NaN,0.013342,1467903,11.238,4.4279e-4,0.68954,0.0018682,0.51644,0.053079,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.016284,0
0.16,0,0,-9.5378,0,9.5904,0,0,0,0,0,1.0025,39.431,8.3012,9.8007,84,0,0,0,50633,7879.4,125.56,0.22608,NaN,278.93,NaN,0.013407,1475086,7.9325,4.4682e-4,0.68906,0.0018669,0.51596,0.053079,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.017006,0
0.17,0,0,-9.5751,0,9.6278,0,0,0,0,0,1.0064,39.431,8.3012,9.8007,84,0,0,0,50625,7871.6,125.56,0.22607,NaN,278.92,NaN,0.013473,1482269,6.035,4.5087e-4,0.68858,0.0018656,0.51548,0.053079,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.01774,0
0.18,0,0,-9.5847,0,9.6375,0,0,0,0,0,1.0074,39.431,8.3012,9.8007,84,0,0,0,50617,7863.8,125.55,0.22606,NaN,278.91,NaN,0.013538,1489453,5.545,4.5494e-4,0.6881,0.0018643,0.515,0.053079,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.018445,0
0.19,0,0,-9.5351,0,9.5877,0,0,0,0,0,1.0022,39.431,8.3012,9.8007,84,0,0,0,50610,7856,125.55,0.22605,NaN,278.91,NaN,0.013603,1496636,8.065,4.5902e-4,0.68763,0.001863,0.51453,0.053079,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.019145,0
0.2,0,0,-9.4989,0,9.5512,0,0,0,0,0,0.99837,39.431,8.3012,9.8007,84,0,0,0,50602,7848.3,125.55,0.22604,NaN,278.9,NaN,0.013668,1503820,9.91,4.6312e-4,0.68716,0.0018617,0.51406,0.053079,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.019846,0
0.21,0,0,-9.535,0,9.5875,0,0,0,0,0,1.0022,39.431,8.3012,9.8007,84,0,0,0,50594,7840.5,125.54,0.22603,NaN,278.89,NaN,0.013601,1496448,8.07,4.5892e-4,0.68764,0.001863,0.51454,0.053079,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.020589,0
0.22,0,0,-9.5328,0,9.5853,0,0,0,0,0,1.0019,39.431,8.3012,9.8007,84,0,0,0,50586,7832.7,125.54,0.22602,NaN,278.89,NaN,0.013534,1489076,8.18,4.5473e-4,0.68813,0.0018643,0.51503,0.053079,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.021564,0
0.23,0,0,-9.4923,0,9.5446,0,0,0,0,0,0.99768,39.431,8.3012,9.8007,84,0,0,0,50579,7824.9,125.54,0.22601,NaN,278.88,NaN,0.013467,1481704,10.24,4.5055e-4,0.68862,0.0018657,0.51551,0.053079,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.024447,0
0.24,0,0,-9.51,0,9.5624,0,0,0,0,0,0.99955,39.431,8.3012,9.8007,84,0,0,0,50571,7817.1,125.54,0.226,NaN,278.87,NaN,0.0134,1474332,9.335,4.464e-4,0.68911,0.001867,0.51601,0.053079,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.026278,0
0.25,0,0,-9.5861,0,9.6389,0,0,0,0,0,1.0075,39.431,8.3012,9.8007,84,0,0,0,50563,7809.3,125.53,0.22599,NaN,278.87,NaN,0.013333,1466960,5.465,4.4226e-4,0.6896,0.0018683,0.5165,0.053079,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.02697,0
0.26,0,0,-9.5571,0,9.6097,0,0,0,0,0,1.0045,39.431,8.3012,9.8007,84,0,0,0,50555,7801.5,125.53,0.22597,NaN,278.86,NaN,0.013113,1442734,6.94,4.288e-4,0.69125,0.0018728,0.51815,0.053079,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.027681,0
0.27,0,0,-9.5133,0,9.5657,0,0,0,0,0,0.99989,39.431,8.3012,9.8007,84,0,0,0,50547,7793.8,125.53,0.22596,NaN,278.85,NaN,0.012893,1418507,9.165,4.1553e-4,0.69293,0.0018774,0.51983,0.053079,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.028398,0
0.28,0,0,-9.5599,0,9.6126,0,0,0,0,0,1.0048,39.431,8.3012,9.8007,84,0,0,0,50540,7786,125.52,0.22595,NaN,278.85,NaN,0.012673,1394281,6.795,4.0245e-4,0.69465,0.001882,0.52155,0.053079,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.029112,0
0.29,0,0,-9.5786,0,9.6314,0,0,0,0,0,1.0068,39.431,8.3012,9.8007,84,0,0,0,50532,7778.2,125.52,0.22594,NaN,278.84,NaN,0.012453,1370055,5.845,3.8957e-4,0.69641,0.0018868,0.52331,0.053079,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.029805,0
0.3,0,0,-9.5693,0,9.622,0,0,0,0,0,1.0058,39.431,8.3012,9.8007,84,0,0,0,50524,7770.4,125.52,0.22593,NaN,278.83,NaN,0.012232,1345829,6.315,3.7689e-4,0.69821,0.0018917,0.52511,0.053079,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.030472,0
0.31,0,0,-9.5936,0,9.6465,0,0,0,0,0,1.0083,39.431,8.3012,9.8007,84,0,0,0,50516,7762.6,125.52,0.22592,NaN,278.83,NaN,0.012155,1337283,5.08,3.7246e-4,0.69886,0.0018934,0.52576,0.053079,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.031424,0
0.32,0,0,-9.6228,0,9.6758,0,0,0,0,0,1.0114,39.431,8.3012,9.8007,84,0,0,0,50509,7754.9,125.51,0.22591,NaN,278.82,NaN,0.012077,1328737,3.595,3.6806e-4,0.69951,0.0018952,0.52641,0.053078,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.032109,0
0.33,0,0,-9.6234,0,9.6764,0,0,0,0,0,1.0115,39.431,8.3012,9.8007,84,0,0,0,50501,7747.1,125.51,0.2259,NaN,278.81,NaN,0.011999,1320191,3.565,3.6368e-4,0.70016,0.0018969,0.52707,0.053078,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.032765,0
0.34,0,0,-9.6321,0,9.6852,0,0,0,0,0,1.0124,39.431,8.3012,9.8007,84,0,0,0,50493,7739.3,125.51,0.22589,NaN,278.81,NaN,0.011922,1311645,3.1226,3.5933e-4,0.70082,0.0018987,0.52773,0.053078,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.033433,0
0.35,0,0,-9.649,0,9.7021,0,0,0,0,0,1.0141,39.431,8.3012,9.8007,84,0,0,0,50485,7731.5,125.5,0.22588,NaN,278.8,NaN,0.011844,1303099,2.2676,3.55e-4,0.70149,0.0019005,0.5284,0.053078,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.034127,0
0.36,0,0,-9.6149,0,9.6679,0,0,0,0,0,1.0106,39.431,8.3012,9.8007,84,0,0,0,50477,7723.7,125.5,0.22586,NaN,278.8,NaN,0.011636,1280166,3.9951,3.435e-4,0.70331,0.0019055,0.53021,0.053078,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.03478,0
0.37,0,0,-9.53,0,9.5825,0,0,0,0,0,1.0016,39.431,8.3012,9.8007,84,0,0,0,50470,7716,125.5,0.22585,NaN,278.79,NaN,0.011427,1257234,8.3051,3.3218e-4,0.70517,0.0019105,0.53207,0.053078,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.035483,0
0.38,0,0,-9.5889,0,9.6417,0,0,0,0,0,1.0078,39.431,8.3012,9.8007,84,0,0,0,50462,7708.2,125.5,0.22584,NaN,278.78,NaN,0.011219,1234301,5.3151,3.2104e-4,0.70707,0.0019157,0.53398,0.053078,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.03615,0
0.39,0,0,-9.6908,0,9.7441,0,0,0,0,0,1.0185,39.431,8.3012,9.8007,84,0,0,0,50454,7700.4,125.49,0.22583,NaN,278.78,NaN,0.01101,1211369,0.14506,3.1007e-4,0.70902,0.001921,0.53593,0.053078,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.036768,0
0.4,0,0,-9.6918,0,9.7451,0,0,0,0,0,1.0186,39.431,8.3012,9.8007,84,0,0,0,50446,7692.6,125.49,0.22582,NaN,278.77,NaN,0.010802,1188436,0.09506,2.9928e-4,0.71102,0.0019264,0.53793,0.053078,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.037384,0
0.41,0,0,-9.6662,0,9.7195,0,0,0,0,0,1.016,39.431,8.3012,9.8007,84,0,0,0,50439,7684.8,125.49,0.22581,NaN,278.76,NaN,0.010658,1172585,1.3901,2.9193e-4,0.71244,0.0019302,0.53934,0.053078,0.12001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.038006,0
0.42,0,0,-9.6448,0,9.6979,0,0,0,0,0,1.0137,39.431,8.3012,9.8007,84,0,0,0,50431,7677.1,125.48,0.2258,NaN,278.76,NaN,0.010514,1156733,2.4776,2.8466e-4,0.71387,0.0019341,0.54078,0.053078,0.12001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.038641,0
0.43,0,0,-9.6539,0,9.7071,0,0,0,0,0,1.0147,39.431,8.3012,9.8007,84,0,0,0,50423,7669.3,125.48,0.22579,NaN,278.75,NaN,0.01037,1140882,2.0126,2.7748e-4,0.71533,0.001938,0.54224,0.053078,0.12001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.039305,0
0.44,0,0,-9.6598,0,9.7131,0,0,0,0,0,1.0153,39.431,8.3012,9.8007,84,0,0,0,50415,7661.5,125.48,0.22578,NaN,278.74,NaN,0.010226,1125030,1.7126,2.7039e-4,0.71682,0.0019421,0.54373,0.053078,0.12001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.039921,0
0.45,0,0,-9.6625,0,9.7157,0,0,0,0,0,1.0156,39.431,8.3012,9.8007,84,0,0,0,50407,7653.7,125.48,0.22577,NaN,278.74,NaN,0.010082,1109179,1.5776,2.6338e-4,0.71834,0.0019462,0.54525,0.053077,0.12001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.040551,0
0.46,0,0,-9.6481,0,9.7013,0,0,0,0,0,1.0141,39.431,8.3012,9.8007,84,0,0,0,50400,7645.9,125.47,0.22576,NaN,278.73,NaN,0.010043,1104908,2.3051,2.615e-4,0.71875,0.0019473,0.54566,0.053077,0.12001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.041188,0
0.47,0,0,-9.5567,0,9.6093,0,0,0,0,0,1.0044,39.431,8.3012,9.8007,84,0,0,0,50392,7638.2,125.47,0.22574,NaN,278.72,NaN,0.010004,1100638,6.9401,2.5964e-4,0.71917,0.0019484,0.54607,0.053077,0.12001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.041806,0
0.48,0,0,-9.405,0,9.4568,0,0,0,0,0,0.98851,39.431,8.3012,9.8007,84,0,0,0,50384,7630.4,125.47,0.22573,NaN,278.72,NaN,0.0099651,1096367,14.62,2.5777e-4,0.71958,0.0019496,0.54649,0.053077,0.12001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.042422,0
0.49,0,0,-9.3629,0,9.4145,0,0,0,0,0,0.98409,39.431,8.3012,9.8007,84,0,0,0,50376,7622.6,125.46,0.22572,NaN,278.71,NaN,0.0099263,1092097,16.75,2.5592e-4,0.72,0.0019507,0.54691,0.053077,0.12001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.043041,0
0.5,0,0,-9.4304,0,9.4824,0,0,0,0,0,0.99118,39.431,8.3012,9.8007,84,0,0,0,50368,7614.8,125.46,0.22571,NaN,278.7,NaN,0.0098874,1087826,13.33,2.5407e-4,0.72042,0.0019518,0.54733,0.053077,0.12001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.043652,0
0.51,0,0,-9.5121,0,9.5645,0,0,0,0,0,0.99976,39.431,8.3012,9.8007,84,0,0,0,50361,7607,125.46,0.2257,NaN,278.7,NaN,0.0098182,1080203,9.1926,2.5079e-4,0.72118,0.0019539,0.54809,0.053077,0.12001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.044254,0
0.52,0,0,-9.608,0,9.6609,0,0,0,0,0,1.0098,39.431,8.3012,9.8007,84,0,0,0,50353,7599.2,125.46,0.22569,NaN,278.69,NaN,0.0097489,1072581,4.3376,2.4752e-4,0.72195,0.001956,0.54886,0.053077,0.12001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.044889,0
0.53,0,0,-9.5846,0,9.6374,0,0,0,0,0,1.0074,39.431,8.3012,9.8007,84,0,0,0,50345,7591.4,125.45,0.22568,NaN,278.68,NaN,0.0096796,1064959,5.5201,2.4428e-4,0.72272,0.0019581,0.54963,0.053077,0.12001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.045603,0
0.54,0,0,-9.5117,0,9.5641,0,0,0,0,0,0.99972,39.431,8.3012,9.8007,84,0,0,0,50337,7583.7,125.45,0.22567,NaN,278.68,NaN,0.0096103,1057336,9.2076,2.4105e-4,0.7235,0.0019602,0.55041,0.053077,0.12001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.046282,0
0.55,0,0,-9.5086,0,9.561,0,0,0,0,0,0.9994,39.431,8.3012,9.8007,84,0,0,0,50330,7575.9,125.45,0.22566,NaN,278.67,NaN,0.009541,1049714,9.3626,2.3785e-4,0.72428,0.0019623,0.55119,0.053077,0.12001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.046937,0
0.56,0,0,-9.3872,0,9.4389,0,0,0,0,0,0.98663,39.431,8.3012,9.8007,84,0,0,0,50322,7568.1,125.44,0.22565,NaN,278.66,NaN,0.0095648,1052326,15.505,2.3894e-4,0.72401,0.0019616,0.55092,0.053077,0.12001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.047582,0
0.57,0,0,-9.2622,0,9.3132,0,0,0,0,0,0.9735,39.431,8.3012,9.8007,84,0,0,0,50314,7560.3,125.44,0.22564,NaN,278.66,NaN,0.0095885,1054937,21.825,2.4004e-4,0.72374,0.0019608,0.55065,0.053077,0.12001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.04822,0
0.58,0,0,-9.2521,0,9.303,0,0,0,0,0,0.97243,39.431,8.3012,9.8007,84,0,0,0,50306,7552.5,125.44,0.22562,NaN,278.65,NaN,0.0096123,1057549,22.335,2.4114e-4,0.72348,0.0019601,0.55039,0.053077,0.12001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.048913,0
0.59,0,0,-9.2283,0,9.2792,0,0,0,0,0,0.96994,39.431,8.3012,9.8007,84,0,0,0,50298,7544.7,125.44,0.22561,NaN,278.64,NaN,0.009636,1060161,23.533,2.4224e-4,0.72321,0.0019594,0.55012,0.053077,0.12001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.049561,0
0.6,0,0,-9.191,0,9.2416,0,0,0,0,0,0.96601,39.431,8.3012,9.8007,84,0,0,0,50291,7536.9,125.43,0.2256,NaN,278.64,NaN,0.0096597,1062773,25.418,2.4335e-4,0.72294,0.0019587,0.54985,0.053077,0.12001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.050205,0
0.61,0,0,-9.1445,0,9.1949,0,0,0,0,0,0.96113,39.431,8.3012,9.8007,84,0,0,0,50283,7529.1,125.43,0.22559,NaN,278.63,NaN,0.0096027,1056494,27.763,2.407e-4,0.72358,0.0019604,0.55049,0.053077,0.12001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.050843,0
0.62,0,0,-9.0889,0,9.139,0,0,0,0,0,0.95529,39.431,8.3012,9.8007,84,0,0,0,50275,7521.3,125.43,0.22558,NaN,278.62,NaN,0.0095456,1050215,30.568,2.3806e-4,0.72423,0.0019622,0.55114,0.053077,0.12001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.05148,0
0.63,0,0,-8.9976,0,9.0472,0,0,0,0,0,0.94569,39.431,8.3012,9.8007,84,0,0,0,50267,7513.5,125.42,0.22557,NaN,278.62,NaN,0.0094885,1043935,35.178,2.3543e-4,0.72488,0.0019639,0.5518,0.053077,0.12001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.052115,0
0.64,0,0,-8.8706,0,8.9195,0,0,0,0,0,0.93234,39.431,8.3012,9.8007,84,0,0,0,50259,7505.7,125.42,0.22556,NaN,278.61,NaN,0.0094314,1037656,41.593,2.3282e-4,0.72554,0.0019657,0.55245,0.053077,0.12001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.052774,0
0.65,0,0,-9.0347,0,9.0845,0,0,0,0,0,0.94958,39.431,8.3012,9.8007,84,0,0,0,50252,7497.9,125.42,0.22555,NaN,278.61,NaN,0.0093744,1031377,33.295,2.3022e-4,0.72621,0.0019675,0.55312,0.053077,0.12001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.053418,0
0.66,0,0,-9.3034,0,9.3546,0,0,0,0,0,0.97783,39.431,8.3012,9.8007,84,0,0,0,50244,7490.1,125.42,0.22554,NaN,278.6,NaN,0.0092247,1014907,19.715,2.2347e-4,0.72797,0.0019723,0.55488,0.053077,0.12001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.054186,0
