0.032,0,0,-4.6449,0,4.6626,0,0,0,0,0,0.40638,28.61,-80.6,9.7922,85,0,0,0,51843,9125.6,124.52,0.17118,NaN,279.61,NaN,0.011074,1204864,264,1.8135e-4,0.68776,0.0010901,0.52352,0.044226,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,85,45,NaN,15,1013.2,340.39,2e-3,0.01388
0.034,0,0,-4.3373,0,4.3538,0,0,0,0,0,0.37946,28.61,-80.6,9.7922,85,0,0,0,51841,9123.9,124.52,0.17118,NaN,279.61,NaN,0.011074,1204790,280,1.8133e-4,0.68777,0.0010901,0.52353,0.044226,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,85,45,NaN,15,1013.2,340.39,2e-3,0.014737
0.036,0,0,-4.0296,0,4.045,0,0,0,0,0,0.35255,28.61,-80.6,9.7922,85,0,0,0,51840,9122.2,124.51,0.17118,NaN,279.61,NaN,0.011073,1204717,296,1.8131e-4,0.68777,0.0010902,0.52353,0.044226,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,85,45,NaN,15,1013.2,340.39,2e-3,0.01543
0.038,0,0,-3.722,0,3.7362,0,0,0,0,0,0.32563,28.61,-80.6,9.7922,85,0,0,0,51838,9120.5,124.51,0.17117,NaN,279.61,NaN,0.011072,1204643,312,1.8129e-4,0.68778,0.0010902,0.52354,0.044226,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,85,45,NaN,15,1013.2,340.39,2e-3,0.016081
0.04,0,0,-3.4143,0,3.4273,0,0,0,0,0,0.29871,28.61,-80.6,9.7922,85,0,0,0,51836,9118.8,124.51,0.17117,NaN,279.61,NaN,0.011072,1204570,328,1.8127e-4,0.68779,0.0010902,0.52355,0.044226,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,85,45,NaN,15,1013.2,340.39,2e-3,0.016639
0.042,0,0,-3.1066,0,3.1184,0,0,0,0,0,0.27179,28.61,-80.6,9.7922,85,0,0,0,51835,9117.1,124.51,0.17117,NaN,279.6,NaN,0.011071,1204497,344,1.8125e-4,0.68779,0.0010902,0.52355,0.044226,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,85,45,NaN,15,1013.2,340.39,2e-3,0.017191
0.044,0,0,-2.7988,0,2.8095,0,0,0,0,0,0.24487,28.61,-80.6,9.7922,85,0,0,0,51833,9115.4,124.51,0.17117,NaN,279.6,NaN,0.01107,1204423,360,1.8123e-4,0.6878,0.0010902,0.52356,0.044226,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,85,45,NaN,15,1013.2,340.39,2e-3,0.017794
0.046,0,0,-2.4911,0,2.5006,0,0,0,0,0,0.21794,28.61,-80.6,9.7922,85,0,0,0,51831,9113.7,124.51,0.17116,NaN,279.6,NaN,0.01107,1204350,376,1.812e-4,0.68781,0.0010902,0.52356,0.044226,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,85,45,NaN,15,1013.2,340.39,2e-3,0.018497
0.048,0,0,-2.1833,0,2.1917,0,0,0,0,0,0.19102,28.61,-80.6,9.7922,85,0,0,0,51830,9112,124.51,0.17116,NaN,279.6,NaN,0.011069,1204276,392,1.8118e-4,0.68781,0.0010902,0.52357,0.044226,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,85,45,NaN,15,1013.2,340.39,2e-3,0.019179
0.05,0,0,-1.8755,0,1.8827,0,0,0,0,0,0.16409,28.61,-80.6,9.7922,85,0,0,0,51828,9110.3,124.51,0.17116,NaN,279.6,NaN,0.011068,1204203,408,1.8116e-4,0.68782,0.0010902,0.52358,0.044226,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,85,45,NaN,15,1013.2,340.39,2e-3,0.019865
0.052,0,0,-1.5677,0,1.5737,0,0,0,0,0,0.13716,28.61,-80.6,9.7922,85,0,0,0,51826,9108.6,124.51,0.17116,NaN,279.6,NaN,0.011082,1205719,424,1.8159e-4,0.68769,0.00109,0.52345,0.044226,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,85,45,NaN,15,1013.2,340.39,2e-3,0.020722
0.054,0,0,-1.2599,0,1.2647,0,0,0,0,0,0.11023,28.61,-80.6,9.7922,85,0,0,0,51824,9106.9,124.51,0.17115,NaN,279.6,NaN,0.011096,1207235,440,1.8201e-4,0.68756,0.0010898,0.52332,0.044226,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,85,45,NaN,15,1013.2,340.39,2e-3,0.021409
0.056,0,0,-0.95206,0,0.95569,0,0,0,0,0,0.083294,28.61,-80.6,9.7922,85,0,0,0,51823,9105.2,124.51,0.17115,NaN,279.59,NaN,0.01111,1208751,456,1.8243e-4,0.68743,0.0010896,0.52319,0.044226,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,85,45,NaN,15,1013.2,340.39,2e-3,0.022115
0.058,0,0,-0.64419,0,0.64665,0,0,0,0,0,0.056359,28.61,-80.6,9.7922,85,0,0,0,51821,9103.5,124.51,0.17115,NaN,279.59,NaN,0.011124,1210267,472,1.8286e-4,0.68731,0.0010894,0.52306,0.044226,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,85,45,NaN,15,1013.2,340.39,2e-3,0.022767
0.06,0,0,-0.3363,0,0.33759,0,0,0,0,0,0.029423,28.61,-80.6,9.7922,85,0,0,0,51819,9101.8,124.51,0.17115,NaN,279.59,NaN,0.011138,1211783,488,1.8328e-4,0.68718,0.0010892,0.52294,0.044226,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,85,45,NaN,15,1013.2,340.39,2e-3,0.025048
0.062,0,0,-0.028394,0,0.028502,0,0,0,0,0,0.0024841,28.61,-80.6,9.7922,85,0,0,0,51818,9100.1,124.5,0.17114,NaN,279.59,NaN,0.011152,1213299,504,1.8371e-4,0.68705,0.001089,0.52281,0.044226,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,85,45,NaN,15,1013.2,340.39,2e-3,0.026141
0.064,0,0,0.27954,0,0.2806,0,0,0,0,0,0.024456,28.61,-80.6,9.7922,85,0,0,0,51816,9098.4,124.5,0.17114,NaN,279.59,NaN,0.011166,1214815,520,1.8413e-4,0.68692,0.0010888,0.52268,0.044226,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,85,45,NaN,15,1013.2,340.39,2e-3,0.026768
0.066,5.5951e-7,5.5962e-4,0.58748,5.6176e-4,0.58973,3.4613e-8,3.4613e-8,4.8951e-8,45,4.896e-5,0.051398,28.61,-80.6,9.7922,84.992,0,0,0,51814,9096.7,124.5,0.17114,NaN,279.59,NaN,0.01118,1216347,536,1.8548e-4,0.6868,0.001094,0.52255,0.044226,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.9417e-8,15.6,191.13,85,45,NaN,15,1013.2,340.39,2e-3,0.027479
0.068,2.8542e-6,0.0017352,0.89545,0.0017418,0.89887,1.7657e-7,1.7657e-7,2.4971e-7,45,1.5181e-4,0.078342,28.61,-80.6,9.7922,84.974,0,0,0,51813,9094.9,124.5,0.17114,NaN,279.59,NaN,0.011194,1217896,552,1.8786e-4,0.68667,0.0011052,0.52243,0.044226,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1523e-7,15.6,191.13,85,45,NaN,15,1013.2,340.39,2e-3,0.028135
0.07,8.1158e-6,0.0035266,1.2034,0.0035401,1.208,5.0208e-7,5.0208e-7,7.1004e-7,45,3.0854e-4,0.10529,28.61,-80.6,9.7922,84.947,0,0,0,51811,9093.2,124.5,0.17113,NaN,279.59,NaN,0.011209,1219462,568,1.9128e-4,0.68654,0.0011225,0.52229,0.044226,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.3746e-7,15.6,191.13,85,45,NaN,15,1013.2,340.39,2e-3,0.028775
0.072,1.7576e-5,0.0059341,1.5115,0.0059568,1.5172,1.0873e-6,1.0873e-6,1.5377e-6,45,5.1917e-4,0.13223,28.61,-80.6,9.7922,84.911,0,0,0,51809,9091.5,124.5,0.17113,NaN,279.58,NaN,0.011223,1221047,584,1.958e-4,0.6864,0.001146,0.52216,0.044226,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.3609e-7,15.6,191.13,85,45,NaN,15,1013.2,340.39,2e-3,0.029393
0.074,3.2468e-5,0.0089576,1.8195,0.0089919,1.8264,2.0086e-6,2.0086e-6,2.8406e-6,45,7.8369e-4,0.15918,28.61,-80.6,9.7922,84.866,0,0,0,51807,9089.8,124.5,0.17113,NaN,279.58,NaN,0.011238,1222649,600,2.0145e-4,0.68627,0.001176,0.52203,0.044226,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1111e-6,15.6,191.13,85,45,NaN,15,1013.2,340.39,2e-3,0.030027
0.076,5.4023e-5,0.012597,2.1275,0.012645,2.1357,3.3421e-6,3.3421e-6,4.7264e-6,45,0.0011021,0.18613,28.61,-80.6,9.7922,84.812,0,0,0,51806,9088.1,124.5,0.17113,NaN,279.58,NaN,0.011253,1224270,616,2.0829e-4,0.68614,0.0012127,0.5219,0.044226,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5626e-6,15.6,191.13,85,45,NaN,15,1013.2,340.39,2e-3,0.030655
0.078,8.3473e-5,0.016853,2.4356,0.016917,2.4449,5.164e-6,5.164e-6,7.3029e-6,45,0.0014744,0.21309,28.61,-80.6,9.7922,84.748,0,0,0,51804,9086.4,124.5,0.17112,NaN,279.58,NaN,0.011268,1225910,632,2.164e-4,0.686,0.0012566,0.52176,0.044226,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0905e-6,15.6,191.13,85,45,NaN,15,1013.2,340.39,2e-3,0.031268
0.08,1.2205e-4,0.021725,2.7437,0.021808,2.7542,7.5505e-6,7.5505e-6,1.0678e-5,45,0.0019007,0.24004,28.61,-80.6,9.7922,84.676,0,0,0,51802,9084.7,124.5,0.17112,NaN,279.58,NaN,0.011283,1227570,648,2.2586e-4,0.68586,0.0013079,0.52162,0.044226,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.6948e-6,15.6,191.13,85,45,NaN,15,1013.2,340.39,2e-3,0.031881
0.082,1.7099e-4,0.027213,3.0518,0.027317,3.0635,1.0578e-5,1.0578e-5,1.496e-5,45,0.0023808,0.267,28.61,-80.6,9.7922,84.595,0,0,0,51801,9083,124.5,0.17112,NaN,279.58,NaN,0.011299,1229251,664,2.3675e-4,0.68573,0.0013673,0.52148,0.044226,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.3756e-6,15.6,191.13,85,45,NaN,15,1013.2,340.39,2e-3,0.032466
0.084,2.3152e-4,0.033317,3.3599,0.033444,3.3728,1.4323e-5,1.4323e-5,2.0255e-5,45,0.0029149,0.29396,28.61,-80.6,9.7922,84.504,0,0,0,51799,9081.3,124.5,0.17112,NaN,279.58,NaN,0.011314,1230953,680,2.4921e-4,0.68559,0.0014352,0.52134,0.044226,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.1328e-6,15.6,191.13,85,45,NaN,15,1013.2,340.39,2e-3,0.03306
0.086,3.0487e-4,0.040038,3.6681,0.040191,3.6821,1.8861e-5,1.8861e-5,2.6673e-5,45,0.0035029,0.32092,28.61,-80.6,9.7922,84.405,0,0,0,51797,9079.6,124.49,0.17111,NaN,279.57,NaN,0.01133,1232677,696,2.6334e-4,0.68544,0.0015124,0.5212,0.044226,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.9664e-6,15.6,191.13,85,45,NaN,15,1013.2,340.39,2e-3,0.033665
0.088,3.9229e-4,0.047375,3.9763,0.047556,3.9914,2.4268e-5,2.4268e-5,3.4321e-5,45,0.0041447,0.34788,28.61,-80.6,9.7922,84.297,0,0,0,51796,9077.9,124.49,0.17111,NaN,279.57,NaN,0.011346,1234425,712,2.7929e-4,0.6853,0.0015994,0.52106,0.044226,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.8765e-6,15.6,191.13,85,45,NaN,15,1013.2,340.39,2e-3,0.03426
0.09,4.9499e-4,0.055328,4.2844,0.055539,4.3008,3.0622e-5,3.0622e-5,4.3306e-5,45,0.0048406,0.37484,28.61,-80.6,9.7922,84.18,0,0,0,51794,9076.2,124.49,0.17111,NaN,279.57,NaN,0.011362,1236197,728,2.9722e-4,0.68515,0.0016972,0.52091,0.044226,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.8631e-6,15.6,191.13,85,45,NaN,15,1013.2,340.39,2e-3,0.03485
0.092,6.1421e-4,0.063898,4.5927,0.064142,4.6102,3.7998e-5,3.7998e-5,5.3737e-5,45,0.0055903,0.40181,28.61,-80.6,9.7922,84.055,0,0,0,51792,9074.5,124.49,0.17111,NaN,279.57,NaN,0.011379,1237995,744,3.173e-4,0.68501,0.0018066,0.52077,0.044226,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.9261e-6,15.6,191.13,85,45,NaN,15,1013.2,340.39,2e-3,0.035448
0.094,7.5119e-4,0.073084,4.9009,0.073363,4.9196,4.6472e-5,4.6472e-5,6.5721e-5,45,0.006394,0.42877,28.61,-80.6,9.7922,83.92,0,0,0,51790,9072.8,124.49,0.1711,NaN,279.57,NaN,0.011396,1239819,760,3.3972e-4,0.68486,0.0019286,0.52062,0.044226,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.0655e-6,15.6,191.13,85,45,NaN,15,1013.2,340.39,2e-3,0.036049
0.096,9.0716e-4,0.082886,5.2091,0.083203,5.229,5.6121e-5,5.6121e-5,7.9367e-5,45,0.0072516,0.45574,28.61,-80.6,9.7922,83.777,0,0,0,51789,9071.1,124.49,0.1711,NaN,279.57,NaN,0.011413,1241672,776,3.6469e-4,0.68471,0.0020642,0.52047,0.044226,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0281e-5,15.6,191.13,85,45,NaN,15,1013.2,340.39,2e-3,0.036667
0.098,0.0010834,0.093305,5.5174,0.093662,5.5385,6.7021e-5,6.7021e-5,9.4781e-5,45,0.0081632,0.48271,28.61,-80.6,9.7922,83.626,0,0,0,51787,9069.4,124.49,0.1711,NaN,279.57,NaN,0.01143,1243554,792,3.9246e-4,0.68455,0.0022147,0.52031,0.044226,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1574e-5,15.6,191.13,85,45,NaN,15,1013.2,340.39,2e-3,0.03726
0.1,0.001281,0.10434,5.8257,0.10474,5.848,7.9248e-5,7.9248e-5,1.1207e-4,45,0.0091287,0.50968,28.61,-80.6,9.7922,83.466,0,0,0,51785,9067.7,124.49,0.1711,NaN,279.57,NaN,0.011448,1245468,808,4.2326e-4,0.6844,0.0023811,0.52016,0.044226,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2943e-5,15.6,191.13,85,45,NaN,15,1013.2,340.39,2e-3,0.037847
0.102,0.0015013,0.11599,6.134,0.11644,6.1575,9.2878e-5,9.2878e-5,1.3135e-4,45,0.010148,0.53666,28.61,-80.6,9.7922,83.296,0,0,0,51784,9066,124.49,0.17109,NaN,279.56,NaN,0.011461,1246936,824,4.5718e-4,0.68428,0.0025659,0.52004,0.044226,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4388e-5,15.6,191.13,85,45,NaN,15,1013.2,340.39,2e-3,0.038434
0.104,0.0017456,0.12826,6.4424,0.12875,6.467,1.0799e-4,1.0799e-4,1.5272e-4,45,0.011221,0.56363,28.61,-80.6,9.7922,83.118,0,0,0,51782,9064.3,124.49,0.17109,NaN,279.56,NaN,0.011475,1248438,840,4.947e-4,0.68416,0.0027698,0.51992,0.044226,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.591e-5,15.6,191.13,85,45,NaN,15,1013.2,340.39,2e-3,0.039024
0.106,0.002015,0.14115,6.7507,0.14169,6.7765,1.2466e-4,1.2466e-4,1.7629e-4,45,0.012349,0.59061,28.61,-80.6,9.7922,82.932,0,0,0,51780,9062.6,124.49,0.17109,NaN,279.56,NaN,0.011489,1.25e6,856,5.3616e-4,0.68404,0.0029946,0.51979,0.044226,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7508e-5,15.6,191.13,85,45,NaN,15,1013.2,340.39,2e-3,0.039615
0.108,0.0023108,0.15465,7.0591,0.15524,7.086,1.4295e-4,1.4295e-4,2.0217e-4,45,0.01353,0.61759,28.61,-80.6,9.7922,82.736,0,0,0,51778,9060.9,124.49,0.17109,NaN,279.56,NaN,0.011504,1251554,872,5.8189e-4,0.68391,0.0032418,0.51966,0.044226,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9183e-5,15.6,191.13,85,45,NaN,15,1013.2,340.39,2e-3,0.040194
0.11,0.0026342,0.16877,7.3675,0.16941,7.3956,1.6296e-4,1.6296e-4,2.3046e-4,45,0.014765,0.64457,28.61,-80.6,9.7922,82.533,0,0,0,51777,9059.2,124.49,0.17109,NaN,279.56,NaN,0.011518,1253171,888,6.3229e-4,0.68378,0.0035135,0.51953,0.044226,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0935e-5,15.6,191.13,85,45,NaN,15,1013.2,340.39,2e-3,0.040831
0.112,0.0029865,0.18351,7.6759,0.18421,7.7052,1.8476e-4,1.8476e-4,2.6128e-4,45,0.016055,0.67155,28.61,-80.6,9.7922,82.321,0,0,0,51775,9057.5,124.48,0.17108,NaN,279.56,NaN,0.011534,1254830,904,6.8775e-4,0.68364,0.0038116,0.5194,0.044226,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2763e-5,15.6,191.13,85,45,NaN,15,1013.2,340.39,2e-3,0.041421
0.114,0.0033689,0.19886,7.9843,0.19962,8.0148,2.0841e-4,2.0841e-4,2.9474e-4,45,0.017398,0.69854,28.61,-80.6,9.7922,82.101,0,0,0,51773,9055.8,124.48,0.17108,NaN,279.56,NaN,0.011549,1256534,920,7.4872e-4,0.68351,0.0041382,0.51926,0.044226,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4667e-5,15.6,191.13,85,45,NaN,15,1013.2,340.39,2e-3,0.042012
0.116,0.0037825,0.21483,8.2928,0.21565,8.3245,2.34e-4,2.34e-4,3.3093e-4,45,0.018795,0.72552,28.61,-80.6,9.7922,81.872,0,0,0,51772,9054.1,124.48,0.17108,NaN,279.55,NaN,0.011565,1258284,936,8.1567e-4,0.68337,0.0044957,0.51912,0.044226,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.6648e-5,15.6,191.13,85,45,NaN,15,1013.2,340.39,2e-3,0.042578
0.118,0.0042288,0.23141,8.6013,0.2323,8.6341,2.6161e-4,2.6161e-4,3.6997e-4,45,0.020246,0.75251,28.61,-80.6,9.7922,81.635,0,0,0,51770,9052.4,124.48,0.17108,NaN,279.55,NaN,0.011582,1260083,952,8.891e-4,0.68322,0.0048865,0.51898,0.044226,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.8705e-5,15.6,191.13,85,45,NaN,15,1013.2,340.39,2e-3,0.04315
0.12,0.0047088,0.24862,8.9097,0.24957,8.9438,2.9131e-4,2.9131e-4,4.1197e-4,45,0.021751,0.7795,28.61,-80.6,9.7922,81.39,0,0,0,51768,9050.7,124.48,0.17107,NaN,279.55,NaN,0.011599,1261933,968,9.6955e-4,0.68308,0.005313,0.51883,0.044226,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0839e-5,15.6,191.13,85,45,NaN,15,1013.2,340.39,2e-3,0.043712
0.122,0.0052239,0.26644,9.2183,0.26746,9.2535,3.2317e-4,3.2317e-4,4.5703e-4,45,0.02331,0.80649,28.61,-80.6,9.7922,81.136,0,0,0,51767,9049,124.48,0.17107,NaN,279.55,NaN,0.011616,1263836,984,0.0010576,0.68292,0.0057781,0.51868,0.044226,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.305e-5,15.6,191.13,85,45,NaN,15,1013.2,340.39,2e-3,0.044272
0.124,0.0057752,0.28488,9.5268,0.28596,9.5632,3.5727e-4,3.5727e-4,5.0526e-4,45,0.024923,0.83349,28.61,-80.6,9.7922,80.875,0,0,0,51765,9047.3,124.48,0.17107,NaN,279.55,NaN,0.011634,1265796,1e3,0.0011539,0.68277,0.0062845,0.51853,0.044226,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.5337e-5,15.6,191.13,85,45,NaN,15,1013.2,340.39,2e-3,0.044831
