0.1,0,0,-9.5419,0,9.5944,0,0,0,0,0,1.0029,39.431,8.3012,9.8007,84,0,0,0,50680,7926.1,125.58,0.22615,NaN,278.96,NaN,0.005294,582452,7.7325,8.032e-5,0.79443,0.0021523,0.62135,0.053076,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.035183,0
0.11,0,0,-9.5747,0,9.6275,0,0,0,0,0,1.0063,39.431,8.3012,9.8007,84,0,0,0,50672,7918.3,125.57,0.22614,NaN,278.96,NaN,0.0053916,593194,6.0575,8.3061e-5,0.79206,0.0021459,0.61898,0.053076,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.0358,0
0.12,0,0,-9.577,0,9.6297,0,0,0,0,0,1.0066,39.431,8.3012,9.8007,84,0,0,0,50664,7910.5,125.57,0.22613,NaN,278.95,NaN,0.0054893,603936,5.9425,8.5845e-5,0.78974,0.0021396,0.61666,0.053076,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.03641,0
0.13,0,0,-9.5486,0,9.6012,0,0,0,0,0,1.0036,39.431,8.3012,9.8007,84,0,0,0,50656,7902.7,125.57,0.22612,NaN,278.94,NaN,0.0055869,614678,7.3875,8.8671e-5,0.78748,0.0021335,0.6144,0.053076,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.037117,0
0.14,0,0,-9.4874,0,9.5397,0,0,0,0,0,0.99717,39.431,8.3012,9.8007,84,0,0,0,50649,7895,125.56,0.22611,NaN,278.94,NaN,0.0056846,625420,10.5,9.1539e-5,0.78526,0.0021275,0.61218,0.053076,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.037716,0
0.15,0,0,-9.4729,0,9.5251,0,0,0,0,0,0.99565,39.431,8.3012,9.8007,84,0,0,0,50641,7887.2,125.56,0.22609,NaN,278.93,NaN,0.0057822,636162,11.238,9.4449e-5,0.7831,0.0021217,0.61002,0.053076,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.03833,0
0.16,0,0,-9.5378,0,9.5904,0,0,0,0,0,1.0025,39.431,8.3012,9.8007,84,0,0,0,50633,7879.4,125.56,0.22608,NaN,278.93,NaN,0.0057226,629606,7.9325,9.2668e-5,0.78442,0.0021252,0.61134,0.053076,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.038947,0
0.17,0,0,-9.5751,0,9.6278,0,0,0,0,0,1.0064,39.431,8.3012,9.8007,84,0,0,0,50625,7871.6,125.56,0.22607,NaN,278.92,NaN,0.005663,623051,6.035,9.0903e-5,0.78575,0.0021288,0.61267,0.053076,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.039571,0
0.18,0,0,-9.5847,0,9.6375,0,0,0,0,0,1.0074,39.431,8.3012,9.8007,84,0,0,0,50617,7863.8,125.55,0.22606,NaN,278.91,NaN,0.0056034,616495,5.545,8.9153e-5,0.7871,0.0021325,0.61402,0.053076,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.040181,0
0.19,0,0,-9.5351,0,9.5877,0,0,0,0,0,1.0022,39.431,8.3012,9.8007,84,0,0,0,50610,7856,125.55,0.22605,NaN,278.91,NaN,0.0055438,609939,8.065,8.7419e-5,0.78847,0.0021362,0.61539,0.053076,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.040793,0
0.2,0,0,-9.4989,0,9.5512,0,0,0,0,0,0.99837,39.431,8.3012,9.8007,84,0,0,0,50602,7848.3,125.55,0.22604,NaN,278.9,NaN,0.0054843,603384,9.91,8.57e-5,0.78986,0.00214,0.61678,0.053076,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.041404,0
0.21,0,0,-9.535,0,9.5875,0,0,0,0,0,1.0022,39.431,8.3012,9.8007,84,0,0,0,50594,7840.5,125.54,0.22603,NaN,278.89,NaN,0.0056266,619042,8.07,8.9831e-5,0.78657,0.0021311,0.61349,0.053076,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.042032,0
0.22,0,0,-9.5328,0,9.5853,0,0,0,0,0,1.0019,39.431,8.3012,9.8007,84,0,0,0,50586,7832.7,125.54,0.22602,NaN,278.89,NaN,0.0057689,634701,8.18,9.4051e-5,0.78339,0.0021224,0.61031,0.053076,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.042656,0
0.23,0,0,-9.4923,0,9.5446,0,0,0,0,0,0.99768,39.431,8.3012,9.8007,84,0,0,0,50579,7824.9,125.54,0.22601,NaN,278.88,NaN,0.0059112,650360,10.24,9.8361e-5,0.78031,0.0021141,0.60723,0.053076,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.043268,0
0.24,0,0,-9.51,0,9.5624,0,0,0,0,0,0.99955,39.431,8.3012,9.8007,84,0,0,0,50571,7817.1,125.54,0.226,NaN,278.87,NaN,0.0060536,666019,9.335,1.0276e-4,0.77733,0.002106,0.60425,0.053076,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.043876,0
0.25,0,0,-9.5861,0,9.6389,0,0,0,0,0,1.0075,39.431,8.3012,9.8007,84,0,0,0,50563,7809.3,125.53,0.22599,NaN,278.87,NaN,0.0061959,681678,5.465,1.0725e-4,0.77444,0.0020982,0.60136,0.053076,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.044495,0
0.26,0,0,-9.5571,0,9.6097,0,0,0,0,0,1.0045,39.431,8.3012,9.8007,84,0,0,0,50555,7801.5,125.53,0.22597,NaN,278.86,NaN,0.0062572,688425,6.94,1.0921e-4,0.77322,0.0020949,0.60014,0.053076,0.12001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.045111,0
0.27,0,0,-9.5133,0,9.5657,0,0,0,0,0,0.99989,39.431,8.3012,9.8007,84,0,0,0,50547,7793.8,125.53,0.22596,NaN,278.85,NaN,0.0063185,695171,9.165,1.1119e-4,0.77202,0.0020916,0.59894,0.053076,0.12001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.045749,0
0.28,0,0,-9.5599,0,9.6126,0,0,0,0,0,1.0048,39.431,8.3012,9.8007,84,0,0,0,50540,7786,125.52,0.22595,NaN,278.85,NaN,0.0063799,701918,6.795,1.1318e-4,0.77083,0.0020884,0.59775,0.053076,0.12001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.046354,0
0.29,0,0,-9.5786,0,9.6313,0,0,0,0,0,1.0068,39.431,8.3012,9.8007,84,0,0,0,50532,7778.2,125.52,0.22594,NaN,278.84,NaN,0.0064412,708664,5.845,1.1519e-4,0.76965,0.0020852,0.59657,0.053076,0.12001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.046982,0
0.3,0,0,-9.5693,0,9.622,0,0,0,0,0,1.0058,39.431,8.3012,9.8007,84,0,0,0,50524,7770.4,125.52,0.22593,NaN,278.83,NaN,0.0065025,715411,6.315,1.1722e-4,0.7685,0.0020821,0.59541,0.053076,0.12001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.047601,0
0.31,0,0,-9.5936,0,9.6465,0,0,0,0,0,1.0083,39.431,8.3012,9.8007,84,0,0,0,50516,7762.6,125.52,0.22592,NaN,278.83,NaN,0.0064672,711528,5.08,1.1605e-4,0.76916,0.0020839,0.59608,0.053076,0.12001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.048208,0
0.32,0,0,-9.6228,0,9.6758,0,0,0,0,0,1.0114,39.431,8.3012,9.8007,84,0,0,0,50509,7754.9,125.51,0.22591,NaN,278.82,NaN,0.0064319,707645,3.595,1.1489e-4,0.76983,0.0020857,0.59675,0.053076,0.12001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.048817,0
0.33,0,0,-9.6234,0,9.6764,0,0,0,0,0,1.0115,39.431,8.3012,9.8007,84,0,0,0,50501,7747.1,125.51,0.2259,NaN,278.81,NaN,0.0063966,703762,3.565,1.1373e-4,0.77051,0.0020875,0.59742,0.053076,0.12001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.049428,0
0.34,0,0,-9.6321,0,9.6852,0,0,0,0,0,1.0124,39.431,8.3012,9.8007,84,0,0,0,50493,7739.3,125.51,0.22589,NaN,278.81,NaN,0.0063613,699880,3.1226,1.1258e-4,0.77119,0.0020894,0.5981,0.053076,0.12001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.050056,0
0.35,0,0,-9.649,0,9.7021,0,0,0,0,0,1.0141,39.431,8.3012,9.8007,84,0,0,0,50485,7731.5,125.5,0.22588,NaN,278.8,NaN,0.006326,695997,2.2676,1.1143e-4,0.77187,0.0020912,0.59879,0.053076,0.12001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.050674,0
0.36,0,0,-9.6149,0,9.6679,0,0,0,0,0,1.0106,39.431,8.3012,9.8007,84,0,0,0,50477,7723.7,125.5,0.22586,NaN,278.8,NaN,0.0062952,692606,3.9951,1.1043e-4,0.77247,0.0020929,0.59939,0.053076,0.12001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.051293,0
0.37,0,0,-9.53,0,9.5825,0,0,0,0,0,1.0016,39.431,8.3012,9.8007,84,0,0,0,50470,7716,125.5,0.22585,NaN,278.79,NaN,0.0062644,689215,8.3051,1.0944e-4,0.77308,0.0020945,0.6,0.053076,0.12001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.0519,0
0.38,0,0,-9.5889,0,9.6417,0,0,0,0,0,1.0078,39.431,8.3012,9.8007,84,0,0,0,50462,7708.2,125.5,0.22584,NaN,278.78,NaN,0.0062336,685824,5.3151,1.0845e-4,0.77369,0.0020961,0.60061,0.053076,0.12001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.052519,0
0.39,0,0,-9.6908,0,9.7441,0,0,0,0,0,1.0185,39.431,8.3012,9.8007,84,0,0,0,50454,7700.4,125.49,0.22583,NaN,278.78,NaN,0.0062028,682433,0.14506,1.0747e-4,0.7743,0.0020978,0.60122,0.053076,0.12001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.053126,0
0.4,0,0,-9.6917,0,9.7451,0,0,0,0,0,1.0186,39.431,8.3012,9.8007,84,0,0,0,50446,7692.6,125.49,0.22582,NaN,278.77,NaN,0.0061719,679042,0.09506,1.0649e-4,0.77492,0.0020995,0.60184,0.053076,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.053763,0
0.41,0,0,-9.6662,0,9.7195,0,0,0,0,0,1.016,39.431,8.3012,9.8007,84,0,0,0,50439,7684.8,125.49,0.22581,NaN,278.76,NaN,0.0061046,671629,1.3901,1.0436e-4,0.77629,0.0021032,0.6032,0.053076,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.054361,0
0.42,0,0,-9.6448,0,9.6979,0,0,0,0,0,1.0137,39.431,8.3012,9.8007,84,0,0,0,50431,7677.1,125.48,0.2258,NaN,278.76,NaN,0.0060372,664216,2.4776,1.0225e-4,0.77767,0.0021069,0.60459,0.053076,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.055008,0
0.43,0,0,-9.6539,0,9.7071,0,0,0,0,0,1.0147,39.431,8.3012,9.8007,84,0,0,0,50423,7669.3,125.48,0.22579,NaN,278.75,NaN,0.0059698,656803,2.0126,1.0016e-4,0.77908,0.0021107,0.606,0.053076,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.055627,0
0.44,0,0,-9.6598,0,9.713,0,0,0,0,0,1.0153,39.431,8.3012,9.8007,84,0,0,0,50415,7661.5,125.48,0.22578,NaN,278.74,NaN,0.0059024,649390,1.7126,9.8091e-5,0.7805,0.0021146,0.60742,0.053076,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.056353,0
0.45,0,0,-9.6625,0,9.7157,0,0,0,0,0,1.0156,39.431,8.3012,9.8007,84,0,0,0,50407,7653.7,125.48,0.22577,NaN,278.74,NaN,0.005835,641977,1.5776,9.6043e-5,0.78195,0.0021185,0.60887,0.053076,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.056949,0
0.46,0,0,-9.6481,0,9.7013,0,0,0,0,0,1.0141,39.431,8.3012,9.8007,84,0,0,0,50400,7645.9,125.47,0.22576,NaN,278.73,NaN,0.0058224,640584,2.3051,9.566e-5,0.78222,0.0021193,0.60914,0.053076,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.057569,0
0.47,0,0,-9.5567,0,9.6093,0,0,0,0,0,1.0044,39.431,8.3012,9.8007,84,0,0,0,50392,7638.2,125.47,0.22574,NaN,278.72,NaN,0.0058097,639191,6.9401,9.5278e-5,0.7825,0.00212,0.60942,0.053076,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.058188,0
0.48,0,0,-9.405,0,9.4568,0,0,0,0,0,0.98851,39.431,8.3012,9.8007,84,0,0,0,50384,7630.4,125.47,0.22573,NaN,278.72,NaN,0.0057971,637798,14.62,9.4896e-5,0.78278,0.0021208,0.6097,0.053076,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.058805,0
0.49,0,0,-9.3629,0,9.4145,0,0,0,0,0,0.98409,39.431,8.3012,9.8007,84,0,0,0,50376,7622.6,125.46,0.22572,NaN,278.71,NaN,0.0057844,636405,16.75,9.4516e-5,0.78305,0.0021215,0.60997,0.053076,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.059436,0
0.5,0,0,-9.4304,0,9.4824,0,0,0,0,0,0.99118,39.431,8.3012,9.8007,84,0,0,0,50368,7614.8,125.46,0.22571,NaN,278.7,NaN,0.0057717,635012,13.33,9.4136e-5,0.78333,0.0021223,0.61025,0.053076,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.060191,0
0.51,0,0,-9.5121,0,9.5645,0,0,0,0,0,0.99976,39.431,8.3012,9.8007,84,0,0,0,50361,7607,125.46,0.2257,NaN,278.7,NaN,0.005734,630865,9.1926,9.3009e-5,0.78416,0.0021245,0.61108,0.053076,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.061023,0
0.52,0,0,-9.608,0,9.6609,0,0,0,0,0,1.0098,39.431,8.3012,9.8007,84,0,0,0,50353,7599.2,125.46,0.22569,NaN,278.69,NaN,0.0056963,626717,4.3376,9.1888e-5,0.785,0.0021268,0.61192,0.053076,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.061634,0
0.53,0,0,-9.5846,0,9.6374,0,0,0,0,0,1.0074,39.431,8.3012,9.8007,84,0,0,0,50345,7591.4,125.45,0.22568,NaN,278.68,NaN,0.0056586,622570,5.5201,9.0774e-5,0.78585,0.0021291,0.61277,0.053076,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.06222,0
0.54,0,0,-9.5117,0,9.5641,0,0,0,0,0,0.99972,39.431,8.3012,9.8007,84,0,0,0,50337,7583.7,125.45,0.22567,NaN,278.68,NaN,0.0056209,618422,9.2076,8.9665e-5,0.7867,0.0021314,0.61362,0.053076,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.062884,0
0.55,0,0,-9.5086,0,9.561,0,0,0,0,0,0.9994,39.431,8.3012,9.8007,84,0,0,0,50330,7575.9,125.45,0.22566,NaN,278.67,NaN,0.0055833,614275,9.3626,8.8564e-5,0.78756,0.0021337,0.61448,0.053076,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.063469,0
0.56,0,0,-9.3872,0,9.4389,0,0,0,0,0,0.98663,39.431,8.3012,9.8007,84,0,0,0,50322,7568.1,125.44,0.22565,NaN,278.66,NaN,0.0054318,597616,15.505,8.4202e-5,0.7911,0.0021433,0.61802,0.053076,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.064057,0
0.57,0,0,-9.2622,0,9.3132,0,0,0,0,0,0.9735,39.431,8.3012,9.8007,84,0,0,0,50314,7560.3,125.44,0.22564,NaN,278.66,NaN,0.0052804,580957,21.825,7.9942e-5,0.79477,0.0021533,0.62169,0.053076,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.064671,0
0.58,0,0,-9.2521,0,9.303,0,0,0,0,0,0.97243,39.431,8.3012,9.8007,84,0,0,0,50306,7552.5,125.44,0.22562,NaN,278.65,NaN,0.005129,564298,22.335,7.5784e-5,0.79858,0.0021636,0.6255,0.053076,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.065544,0
0.59,0,0,-9.2283,0,9.2792,0,0,0,0,0,0.96994,39.431,8.3012,9.8007,84,0,0,0,50298,7544.7,125.44,0.22561,NaN,278.64,NaN,0.0049776,547640,23.533,7.173e-5,0.80254,0.0021743,0.62946,0.053076,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.066249,0
0.6,0,0,-9.191,0,9.2416,0,0,0,0,0,0.96601,39.431,8.3012,9.8007,84,0,0,0,50291,7536.9,125.43,0.2256,NaN,278.64,NaN,0.0048262,530981,25.418,6.7779e-5,0.80666,0.0021855,0.63358,0.053076,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.066883,0
0.61,0,0,-9.1445,0,9.1949,0,0,0,0,0,0.96113,39.431,8.3012,9.8007,84,0,0,0,50283,7529.1,125.43,0.22559,NaN,278.63,NaN,0.0047991,528003,27.763,6.7083e-5,0.80741,0.0021875,0.63433,0.053076,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.067475,0
0.62,0,0,-9.0889,0,9.139,0,0,0,0,0,0.95529,39.431,8.3012,9.8007,84,0,0,0,50275,7521.3,125.43,0.22558,NaN,278.62,NaN,0.004772,525025,30.568,6.6391e-5,0.80817,0.0021896,0.63509,0.053076,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.068059,0
0.63,0,0,-8.9976,0,9.0472,0,0,0,0,0,0.94569,39.431,8.3012,9.8007,84,0,0,0,50267,7513.5,125.42,0.22557,NaN,278.62,NaN,0.004745,522047,35.178,6.5702e-5,0.80894,0.0021917,0.63586,0.053076,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.068638,0
0.64,0,0,-8.8706,0,8.9195,0,0,0,0,0,0.93234,39.431,8.3012,9.8007,84,0,0,0,50259,7505.7,125.42,0.22556,NaN,278.61,NaN,0.0047179,519070,41.593,6.5017e-5,0.80971,0.0021937,0.63663,0.053076,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.069215,0
0.65,0,0,-9.0347,0,9.0845,0,0,0,0,0,0.94958,39.431,8.3012,9.8007,84,0,0,0,50252,7497.9,125.42,0.22555,NaN,278.61,NaN,0.0046908,516092,33.295,6.4335e-5,0.81049,0.0021959,0.63741,0.053076,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.0698,0
0.66,0,0,-9.3034,0,9.3546,0,0,0,0,0,0.97783,39.431,8.3012,9.8007,84,0,0,0,50244,7490.1,125.42,0.22554,NaN,278.6,NaN,0.0046661,513367,19.715,6.3714e-5,0.81121,0.0021978,0.63813,0.053076,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.070376,0
0.67,0,0,-9.3855,0,9.4372,0,0,0,0,0,0.98645,39.431,8.3012,9.8007,84,0,0,0,50236,7482.3,125.41,0.22553,NaN,278.59,NaN,0.0046413,510643,15.565,6.3096e-5,0.81193,0.0021998,0.63885,0.053076,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15.6,191.13,84,0,NaN,13.973,994.72,339.77,0.01,0.070951,0
